Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-19 09:43:00, $308.27, HOLD, $99,706.40, $307.62, $0.00, $14.02
2021-05-19 09:49:00, $309.16, BUY, $99,397.23, $616.79, $0.00, $14.02
2021-05-19 09:56:00, $309.99, HOLD, $99,397.23, $616.79, $0.00, $14.02
2021-05-19 09:57:00, $310.02, BUY, $99,087.22, $926.80, $0.00, $14.02
2021-05-19 09:58:00, $309.87, SELL, $100,016.82, $0.00, $-0.15, $16.82
2021-05-19 10:01:00, $309.24, HOLD, $100,016.82, $0.00, $0.00, $16.82
2021-05-19 10:02:00, $308.94, SELL, $100,016.82, $0.00, $0.00, $16.82
2021-05-19 10:05:00, $308.75, HOLD, $100,016.82, $0.00, $0.00, $16.82
2021-05-19 10:06:00, $308.68, SELL, $100,016.82, $0.00, $0.00, $16.82
2021-05-19 10:07:00, $309.09, BUY, $99,707.72, $309.09, $0.00, $16.82
2021-05-19 10:08:00, $309.21, HOLD, $99,707.72, $309.09, $0.00, $16.82
2021-05-19 10:13:00, $309.52, BUY, $99,398.21, $618.61, $0.00, $16.82
2021-05-19 10:16:00, $309.32, SELL, $100,016.86, $0.00, $-0.19, $16.86
2021-05-19 10:19:00, $309.44, BUY, $99,707.41, $309.44, $0.00, $16.86
2021-05-19 10:20:00, $309.56, HOLD, $99,707.41, $309.44, $0.00, $16.86
2021-05-19 10:26:00, $309.38, SELL, $100,016.79, $0.00, $-0.06, $16.79
2021-05-19 10:27:00, $309.16, HOLD, $100,016.79, $0.00, $0.00, $16.79
2021-05-19 10:32:00, $308.86, SELL, $100,016.79, $0.00, $0.00, $16.79
2021-05-19 10:33:00, $309.11, BUY, $99,707.68, $309.11, $0.00, $16.79
2021-05-19 10:35:00, $309.23, HOLD, $99,707.68, $309.11, $0.00, $16.79
2021-05-19 10:41:00, $309.37, BUY, $99,398.31, $618.48, $0.00, $16.79
2021-05-19 10:42:00, $309.17, SELL, $100,016.65, $0.00, $-0.20, $16.65
2021-05-19 10:46:00, $309.45, BUY, $99,707.20, $309.45, $0.00, $16.65
2021-05-19 10:50:00, $309.73, HOLD, $99,707.20, $309.45, $0.00, $16.65
2021-05-19 11:09:00, $310.31, BUY, $99,396.89, $619.76, $0.00, $16.65
2021-05-19 11:11:00, $310.47, HOLD, $99,396.89, $619.76, $0.00, $16.65
2021-05-19 11:16:00, $310.49, BUY, $99,086.40, $930.25, $0.00, $16.65
2021-05-19 11:18:00, $310.27, SELL, $100,017.21, $0.00, $-0.22, $17.21
2021-05-19 11:26:00, $310.14, HOLD, $100,017.21, $0.00, $0.00, $17.21
2021-05-19 11:29:00, $310.17, BUY, $99,707.04, $310.17, $0.00, $17.21
2021-05-19 11:31:00, $310.25, HOLD, $99,707.04, $310.17, $0.00, $17.21
2021-05-19 11:33:00, $310.25, BUY, $99,396.79, $620.42, $0.00, $17.21
2021-05-19 11:34:00, $310.08, SELL, $100,016.96, $0.00, $-0.17, $16.96
2021-05-19 11:36:00, $309.91, HOLD, $100,016.96, $0.00, $0.00, $16.96
