Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-10 12:10:00, $2,311.00, BUY, $97,689.00, $2,311.00, $0.00, $0.00
2021-05-21 11:30:00, $2,298.77, SELL, $100,470.72, $0.00, $-0.09, $470.72
2021-05-21 11:35:00, $2,297.80, HOLD, $100,470.72, $0.00, $0.00, $470.72
2021-05-21 11:40:00, $2,296.38, SELL, $100,470.72, $0.00, $0.00, $470.72
2021-05-21 11:45:00, $2,294.94, HOLD, $100,470.72, $0.00, $0.00, $470.72
2021-05-21 11:50:00, $2,294.48, SELL, $100,470.72, $0.00, $0.00, $470.72
2021-05-21 11:55:00, $2,293.86, HOLD, $100,470.72, $0.00, $0.00, $470.72
2021-05-21 12:00:00, $2,292.35, SELL, $100,470.72, $0.00, $0.00, $470.72
2021-05-21 12:05:00, $2,291.08, HOLD, $100,470.72, $0.00, $0.00, $470.72
2021-05-21 12:15:00, $2,291.11, BUY, $98,179.61, $2,291.11, $0.00, $470.72
2021-05-21 12:20:00, $2,293.23, HOLD, $98,179.61, $2,291.11, $0.00, $470.72
2021-05-21 12:25:00, $2,295.47, BUY, $95,884.14, $4,586.58, $0.00, $470.72
2021-05-21 12:30:00, $2,297.64, HOLD, $95,884.14, $4,586.58, $0.00, $470.72
2021-05-21 12:35:00, $2,296.95, SELL, $100,478.04, $0.00, $1.48, $478.04
2021-05-21 12:40:00, $2,294.96, HOLD, $100,478.04, $0.00, $0.00, $478.04
2021-05-21 12:45:00, $2,292.75, SELL, $100,478.04, $0.00, $0.00, $478.04
2021-05-21 12:50:00, $2,292.35, HOLD, $100,478.04, $0.00, $0.00, $478.04
2021-05-21 12:55:00, $2,292.82, BUY, $98,185.22, $2,292.82, $0.00, $478.04
2021-05-21 13:00:00, $2,294.31, HOLD, $98,185.22, $2,292.82, $0.00, $478.04
2021-05-21 13:05:00, $2,294.13, SELL, $100,479.35, $0.00, $1.31, $479.35
2021-05-21 13:10:00, $2,294.55, BUY, $98,184.79, $2,294.55, $0.00, $479.35
2021-05-21 13:15:00, $2,293.95, SELL, $100,478.74, $0.00, $-0.61, $478.74
2021-05-21 13:20:00, $2,294.26, BUY, $98,184.48, $2,294.26, $0.00, $478.74
2021-05-21 13:25:00, $2,293.55, SELL, $100,478.02, $0.00, $-0.72, $478.02
2021-05-21 13:30:00, $2,292.61, HOLD, $100,478.02, $0.00, $0.00, $478.02
2021-05-21 13:35:00, $2,292.78, BUY, $98,185.24, $2,292.78, $0.00, $478.02
2021-05-21 13:40:00, $2,294.36, HOLD, $98,185.24, $2,292.78, $0.00, $478.02
2021-05-21 13:45:00, $2,296.55, BUY, $95,888.69, $4,589.33, $0.00, $478.02
2021-05-21 13:50:00, $2,296.60, HOLD, $95,888.69, $4,589.33, $0.00, $478.02
2021-05-21 13:55:00, $2,295.49, SELL, $100,479.67, $0.00, $-1.06, $479.67
2021-05-21 14:00:00, $2,294.86, HOLD, $100,479.67, $0.00, $0.00, $479.67
2021-05-21 14:05:00, $2,295.82, BUY, $98,183.86, $2,295.82, $0.00, $479.67
2021-05-21 14:10:00, $2,295.48, SELL, $100,479.34, $0.00, $-0.33, $479.34
2021-05-21 14:15:00, $2,295.30, HOLD, $100,479.34, $0.00, $0.00, $479.34
2021-05-21 14:30:00, $2,294.25, SELL, $100,479.34, $0.00, $0.00, $479.34
2021-05-21 14:35:00, $2,294.61, BUY, $98,184.73, $2,294.61, $0.00, $479.34
2021-05-21 14:40:00, $2,293.63, SELL, $100,478.36, $0.00, $-0.98, $478.36
2021-05-21 14:45:00, $2,293.66, BUY, $98,184.70, $2,293.66, $0.00, $478.36
2021-05-21 14:50:00, $2,303.33, HOLD, $98,184.70, $2,293.66, $0.00, $478.36
2021-05-21 14:55:00, $2,313.98, BUY, $95,870.73, $4,607.64, $0.00, $478.36
2021-05-24 08:30:00, $2,327.03, HOLD, $95,870.73, $4,607.64, $0.00, $478.36
2021-05-24 08:35:00, $2,327.75, BUY, $93,542.98, $6,935.38, $0.00, $478.36
2021-05-24 08:40:00, $2,330.51, HOLD, $93,542.98, $6,935.38, $0.00, $478.36
2021-05-24 08:45:00, $2,333.03, BUY, $91,209.95, $9,268.41, $0.00, $478.36
2021-05-24 08:50:00, $2,340.00, HOLD, $91,209.95, $9,268.41, $0.00, $478.36
2021-05-24 08:55:00, $2,344.39, BUY, $88,865.56, $11,612.80, $0.00, $478.36
2021-05-24 09:00:00, $2,347.68, HOLD, $88,865.56, $11,612.80, $0.00, $478.36
2021-05-24 09:05:00, $2,351.51, BUY, $86,514.05, $13,964.32, $0.00, $478.36
2021-05-24 09:10:00, $2,355.36, HOLD, $86,514.05, $13,964.32, $0.00, $478.36
2021-05-24 09:15:00, $2,357.06, BUY, $84,156.98, $16,321.38, $0.00, $478.36
2021-05-24 09:20:00, $2,354.24, SELL, $100,636.66, $0.00, $-2.82, $636.66
2021-05-24 09:25:00, $2,352.71, HOLD, $100,636.66, $0.00, $0.00, $636.66
2021-05-24 09:30:00, $2,352.11, SELL, $100,636.66, $0.00, $0.00, $636.66
2021-05-24 09:35:00, $2,353.74, BUY, $98,282.92, $2,353.74, $0.00, $636.66
2021-05-24 09:40:00, $2,353.53, SELL, $100,636.45, $0.00, $-0.21, $636.45
2021-05-24 09:45:00, $2,354.05, BUY, $98,282.40, $2,354.05, $0.00, $636.45
2021-05-24 09:50:00, $2,353.75, SELL, $100,636.15, $0.00, $-0.30, $636.15
2021-05-24 09:55:00, $2,353.72, HOLD, $100,636.15, $0.00, $0.00, $636.15
2021-05-24 10:00:00, $2,353.26, SELL, $100,636.15, $0.00, $0.00, $636.15
2021-05-24 10:05:00, $2,353.70, BUY, $98,282.45, $2,353.70, $0.00, $636.15
2021-05-24 10:10:00, $2,354.41, HOLD, $98,282.45, $2,353.70, $0.00, $636.15
2021-05-24 10:15:00, $2,354.51, BUY, $95,927.94, $4,708.21, $0.00, $636.15
2021-05-24 10:20:00, $2,354.22, SELL, $100,636.38, $0.00, $-0.29, $636.38
2021-05-24 10:25:00, $2,354.98, BUY, $98,281.40, $2,354.98, $0.00, $636.38
2021-05-24 10:40:00, $2,355.91, HOLD, $98,281.40, $2,354.98, $0.00, $636.38
2021-05-24 10:45:00, $2,357.00, BUY, $95,924.40, $4,711.98, $0.00, $636.38
2021-05-24 10:50:00, $2,356.99, SELL, $100,638.38, $0.00, $-0.01, $638.38
2021-05-24 10:55:00, $2,357.91, BUY, $98,280.47, $2,357.91, $0.00, $638.38
2021-05-24 11:00:00, $2,357.54, SELL, $100,638.01, $0.00, $-0.37, $638.01
2021-05-24 11:05:00, $2,357.29, HOLD, $100,638.01, $0.00, $0.00, $638.01
2021-05-24 11:10:00, $2,355.79, SELL, $100,638.01, $0.00, $0.00, $638.01
2021-05-24 11:20:00, $2,356.33, BUY, $98,281.68, $2,356.33, $0.00, $638.01
2021-05-24 11:25:00, $2,356.50, HOLD, $98,281.68, $2,356.33, $0.00, $638.01
2021-05-24 11:30:00, $2,356.69, BUY, $95,924.99, $4,713.02, $0.00, $638.01
2021-05-24 11:35:00, $2,356.03, SELL, $100,637.05, $0.00, $-0.66, $637.05
2021-05-24 11:40:00, $2,355.05, HOLD, $100,637.05, $0.00, $0.00, $637.05
2021-05-24 11:45:00, $2,354.74, SELL, $100,637.05, $0.00, $0.00, $637.05
2021-05-24 11:50:00, $2,354.43, HOLD, $100,637.05, $0.00, $0.00, $637.05
2021-05-24 11:55:00, $2,354.56, BUY, $98,282.49, $2,354.56, $0.00, $637.05
2021-05-24 12:00:00, $2,354.29, SELL, $100,636.78, $0.00, $-0.27, $636.78
2021-05-24 12:05:00, $2,354.36, BUY, $98,282.43, $2,354.36, $0.00, $636.78
2021-05-24 12:10:00, $2,355.18, HOLD, $98,282.43, $2,354.36, $0.00, $636.78
2021-05-24 12:15:00, $2,356.10, BUY, $95,926.32, $4,710.46, $0.00, $636.78
2021-05-24 12:20:00, $2,356.83, HOLD, $95,926.32, $4,710.46, $0.00, $636.78
2021-05-24 12:25:00, $2,356.91, BUY, $93,569.42, $7,067.37, $0.00, $636.78
2021-05-24 12:30:00, $2,357.00, HOLD, $93,569.42, $7,067.37, $0.00, $636.78
2021-05-24 12:35:00, $2,356.97, SELL, $100,640.34, $0.00, $0.07, $640.34
2021-05-24 12:40:00, $2,356.95, HOLD, $100,640.34, $0.00, $0.00, $640.34
2021-05-24 12:45:00, $2,356.49, SELL, $100,640.34, $0.00, $0.00, $640.34
2021-05-24 12:50:00, $2,356.62, BUY, $98,283.72, $2,356.62, $0.00, $640.34
2021-05-24 12:55:00, $2,357.20, HOLD, $98,283.72, $2,356.62, $0.00, $640.34
2021-05-24 13:00:00, $2,358.22, BUY, $95,925.50, $4,714.84, $0.00, $640.34
2021-05-24 13:05:00, $2,358.99, HOLD, $95,925.50, $4,714.84, $0.00, $640.34
2021-05-24 13:10:00, $2,360.11, BUY, $93,565.39, $7,074.95, $0.00, $640.34
2021-05-24 13:15:00, $2,360.53, HOLD, $93,565.39, $7,074.95, $0.00, $640.34
2021-05-24 13:20:00, $2,361.47, BUY, $91,203.93, $9,436.41, $0.00, $640.34
2021-05-24 13:25:00, $2,361.80, HOLD, $91,203.93, $9,436.41, $0.00, $640.34
2021-05-24 13:30:00, $2,362.35, BUY, $88,841.58, $11,798.76, $0.00, $640.34
2021-05-24 13:35:00, $2,362.32, SELL, $100,653.15, $0.00, $-0.03, $653.15
2021-05-24 13:40:00, $2,362.28, HOLD, $100,653.15, $0.00, $0.00, $653.15
2021-05-24 13:45:00, $2,362.98, BUY, $98,290.17, $2,362.98, $0.00, $653.15
2021-05-24 13:50:00, $2,363.21, HOLD, $98,290.17, $2,362.98, $0.00, $653.15
2021-05-24 13:55:00, $2,362.70, SELL, $100,652.88, $0.00, $-0.28, $652.88
2021-05-24 14:00:00, $2,361.38, HOLD, $100,652.88, $0.00, $0.00, $652.88
2021-05-24 14:05:00, $2,359.86, SELL, $100,652.88, $0.00, $0.00, $652.88
2021-05-24 14:10:00, $2,359.05, HOLD, $100,652.88, $0.00, $0.00, $652.88
2021-05-24 14:15:00, $2,358.15, SELL, $100,652.88, $0.00, $0.00, $652.88
2021-05-24 14:20:00, $2,356.90, HOLD, $100,652.88, $0.00, $0.00, $652.88
2021-05-24 14:25:00, $2,355.77, SELL, $100,652.88, $0.00, $0.00, $652.88
2021-05-24 14:30:00, $2,355.32, HOLD, $100,652.88, $0.00, $0.00, $652.88
2021-05-24 14:35:00, $2,355.31, SELL, $100,652.88, $0.00, $0.00, $652.88
2021-05-24 14:40:00, $2,357.78, BUY, $98,295.10, $2,357.78, $0.00, $652.88
2021-05-24 14:45:00, $2,359.23, HOLD, $98,295.10, $2,357.78, $0.00, $652.88
2021-05-24 14:50:00, $2,365.94, BUY, $95,929.15, $4,723.72, $0.00, $652.88
2021-05-24 14:55:00, $2,372.19, HOLD, $95,929.15, $4,723.72, $0.00, $652.88
2021-05-25 08:30:00, $2,378.91, BUY, $93,550.24, $7,102.64, $0.00, $652.88
2021-05-25 08:35:00, $2,379.59, HOLD, $93,550.24, $7,102.64, $0.00, $652.88
2021-05-25 08:40:00, $2,376.34, SELL, $100,679.26, $0.00, $-2.57, $679.26
2021-05-25 08:45:00, $2,371.73, HOLD, $100,679.26, $0.00, $0.00, $679.26
2021-05-25 08:50:00, $2,368.89, SELL, $100,679.26, $0.00, $0.00, $679.26
2021-05-25 08:55:00, $2,366.76, HOLD, $100,679.26, $0.00, $0.00, $679.26
2021-05-25 09:00:00, $2,366.95, BUY, $98,312.31, $2,366.95, $0.00, $679.26
2021-05-25 09:05:00, $2,364.70, SELL, $100,677.01, $0.00, $-2.25, $677.01
2021-05-25 09:10:00, $2,364.95, BUY, $98,312.05, $2,364.95, $0.00, $677.01
2021-05-25 09:15:00, $2,364.23, SELL, $100,676.28, $0.00, $-0.73, $676.28
2021-05-25 09:25:00, $2,363.34, HOLD, $100,676.28, $0.00, $0.00, $676.28
2021-05-25 09:30:00, $2,360.65, SELL, $100,676.28, $0.00, $0.00, $676.28
2021-05-25 09:35:00, $2,360.37, HOLD, $100,676.28, $0.00, $0.00, $676.28
2021-05-25 09:40:00, $2,362.62, BUY, $98,313.66, $2,362.62, $0.00, $676.28
2021-05-25 09:45:00, $2,366.36, HOLD, $98,313.66, $2,362.62, $0.00, $676.28
2021-05-25 09:50:00, $2,366.39, BUY, $95,947.26, $4,729.02, $0.00, $676.28
2021-05-25 09:55:00, $2,367.33, HOLD, $95,947.26, $4,729.02, $0.00, $676.28
2021-05-25 10:00:00, $2,367.93, BUY, $93,579.33, $7,096.95, $0.00, $676.28
2021-05-25 10:05:00, $2,369.11, HOLD, $93,579.33, $7,096.95, $0.00, $676.28
2021-05-25 10:10:00, $2,369.12, BUY, $91,210.20, $9,466.08, $0.00, $676.28
2021-05-25 10:15:00, $2,368.04, SELL, $100,682.35, $0.00, $-1.09, $682.35
2021-05-25 10:20:00, $2,365.50, HOLD, $100,682.35, $0.00, $0.00, $682.35
2021-05-25 10:25:00, $2,362.04, SELL, $100,682.35, $0.00, $0.00, $682.35
2021-05-25 10:30:00, $2,358.48, HOLD, $100,682.35, $0.00, $0.00, $682.35
2021-05-25 10:35:00, $2,358.64, BUY, $98,323.71, $2,358.64, $0.00, $682.35
2021-05-25 10:40:00, $2,359.53, HOLD, $98,323.71, $2,358.64, $0.00, $682.35
2021-05-25 10:45:00, $2,361.91, BUY, $95,961.80, $4,720.55, $0.00, $682.35
2021-05-25 10:50:00, $2,363.10, HOLD, $95,961.80, $4,720.55, $0.00, $682.35
2021-05-25 10:55:00, $2,364.59, BUY, $93,597.21, $7,085.14, $0.00, $682.35
2021-05-25 11:00:00, $2,365.17, HOLD, $93,597.21, $7,085.14, $0.00, $682.35
2021-05-25 11:05:00, $2,364.96, SELL, $100,692.09, $0.00, $0.37, $692.09
2021-05-25 11:10:00, $2,363.49, HOLD, $100,692.09, $0.00, $0.00, $692.09
2021-05-25 11:25:00, $2,361.29, SELL, $100,692.09, $0.00, $0.00, $692.09
2021-05-25 11:40:00, $2,359.70, HOLD, $100,692.09, $0.00, $0.00, $692.09
2021-05-25 12:00:00, $2,360.97, BUY, $98,331.13, $2,360.97, $0.00, $692.09
2021-05-25 12:05:00, $2,362.53, HOLD, $98,331.13, $2,360.97, $0.00, $692.09
2021-05-25 12:15:00, $2,364.44, BUY, $95,966.68, $4,725.41, $0.00, $692.09
2021-05-25 12:25:00, $2,364.40, SELL, $100,695.49, $0.00, $-0.04, $695.49
2021-05-25 12:30:00, $2,364.46, BUY, $98,331.03, $2,364.46, $0.00, $695.49
2021-05-25 12:40:00, $2,364.25, SELL, $100,695.28, $0.00, $-0.21, $695.28
2021-05-25 12:45:00, $2,363.31, HOLD, $100,695.28, $0.00, $0.00, $695.28
2021-05-25 12:50:00, $2,360.76, SELL, $100,695.28, $0.00, $0.00, $695.28
2021-05-25 12:55:00, $2,358.59, HOLD, $100,695.28, $0.00, $0.00, $695.28
2021-05-25 13:00:00, $2,357.02, SELL, $100,695.28, $0.00, $0.00, $695.28
2021-05-25 13:10:00, $2,356.69, HOLD, $100,695.28, $0.00, $0.00, $695.28
2021-05-25 13:15:00, $2,356.00, SELL, $100,695.28, $0.00, $0.00, $695.28
2021-05-25 13:20:00, $2,356.41, BUY, $98,338.87, $2,356.41, $0.00, $695.28
2021-05-25 13:25:00, $2,357.94, HOLD, $98,338.87, $2,356.41, $0.00, $695.28
2021-05-25 13:30:00, $2,359.41, BUY, $95,979.46, $4,715.82, $0.00, $695.28
2021-05-25 13:40:00, $2,359.92, HOLD, $95,979.46, $4,715.82, $0.00, $695.28
2021-05-25 13:45:00, $2,358.96, SELL, $100,697.39, $0.00, $-0.44, $697.39
2021-05-25 13:50:00, $2,357.71, HOLD, $100,697.39, $0.00, $0.00, $697.39
2021-05-25 14:05:00, $2,356.31, SELL, $100,697.39, $0.00, $0.00, $697.39
2021-05-25 14:10:00, $2,356.78, BUY, $98,340.61, $2,356.78, $0.00, $697.39
2021-05-25 14:15:00, $2,358.43, HOLD, $98,340.61, $2,356.78, $0.00, $697.39
2021-05-25 14:20:00, $2,359.38, BUY, $95,981.23, $4,716.16, $0.00, $697.39
2021-05-25 14:45:00, $2,361.02, HOLD, $95,981.23, $4,716.16, $0.00, $697.39
2021-05-25 14:50:00, $2,363.03, BUY, $93,618.19, $7,079.19, $0.00, $697.39
2021-05-25 14:55:00, $2,368.01, HOLD, $93,618.19, $7,079.19, $0.00, $697.39
2021-05-26 08:30:00, $2,370.15, BUY, $91,248.04, $9,449.35, $0.00, $697.39
2021-05-26 08:35:00, $2,370.96, HOLD, $91,248.04, $9,449.35, $0.00, $697.39
2021-05-26 08:40:00, $2,370.35, SELL, $100,729.43, $0.00, $0.19, $729.43
2021-05-26 08:45:00, $2,371.49, BUY, $98,357.94, $2,371.49, $0.00, $729.43
2021-05-26 08:50:00, $2,372.98, HOLD, $98,357.94, $2,371.49, $0.00, $729.43
2021-05-26 08:55:00, $2,374.17, BUY, $95,983.77, $4,745.65, $0.00, $729.43
2021-05-26 09:00:00, $2,374.98, HOLD, $95,983.77, $4,745.65, $0.00, $729.43
2021-05-26 09:05:00, $2,376.60, BUY, $93,607.18, $7,122.25, $0.00, $729.43
2021-05-26 09:10:00, $2,378.31, HOLD, $93,607.18, $7,122.25, $0.00, $729.43
2021-05-26 09:15:00, $2,379.22, BUY, $91,227.95, $9,501.47, $0.00, $729.43
2021-05-26 09:20:00, $2,379.22, SELL, $100,744.82, $0.00, $-0.01, $744.82
2021-05-26 09:25:00, $2,378.43, HOLD, $100,744.82, $0.00, $0.00, $744.82
2021-05-26 09:30:00, $2,377.36, SELL, $100,744.82, $0.00, $0.00, $744.82
2021-05-26 09:35:00, $2,376.38, HOLD, $100,744.82, $0.00, $0.00, $744.82
2021-05-26 09:40:00, $2,377.16, BUY, $98,367.66, $2,377.16, $0.00, $744.82
2021-05-26 09:45:00, $2,378.85, HOLD, $98,367.66, $2,377.16, $0.00, $744.82
2021-05-26 09:50:00, $2,380.82, BUY, $95,986.84, $4,757.98, $0.00, $744.82
2021-05-26 09:55:00, $2,381.76, HOLD, $95,986.84, $4,757.98, $0.00, $744.82
2021-05-26 10:00:00, $2,382.48, BUY, $93,604.36, $7,140.46, $0.00, $744.82
2021-05-26 10:05:00, $2,381.52, SELL, $100,748.91, $0.00, $-0.96, $748.91
2021-05-26 10:20:00, $2,380.36, HOLD, $100,748.91, $0.00, $0.00, $748.91
