Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-24 14:40:00, $659.53, BUY, $99,340.47, $659.53, $0.00, $0.00
2021-05-25 13:00:00, $672.22, HOLD, $99,343.99, $672.13, $0.00, $16.12
2021-05-25 13:10:00, $672.24, BUY, $98,671.75, $1,344.37, $0.00, $16.12
2021-05-25 13:20:00, $671.78, SELL, $100,015.32, $0.00, $-0.46, $15.32
2021-05-25 13:30:00, $671.00, HOLD, $100,015.32, $0.00, $0.00, $15.32
2021-05-25 13:35:00, $670.49, SELL, $100,015.32, $0.00, $0.00, $15.32
2021-05-25 13:40:00, $670.42, HOLD, $100,015.32, $0.00, $0.00, $15.32
2021-05-25 13:45:00, $670.15, SELL, $100,015.32, $0.00, $0.00, $15.32
2021-05-25 13:50:00, $669.94, HOLD, $100,015.32, $0.00, $0.00, $15.32
2021-05-25 14:00:00, $669.54, SELL, $100,015.32, $0.00, $0.00, $15.32
2021-05-25 14:15:00, $669.59, BUY, $99,345.73, $669.59, $0.00, $15.32
2021-05-25 14:20:00, $669.67, HOLD, $99,345.73, $669.59, $0.00, $15.32
2021-05-25 14:25:00, $669.91, BUY, $98,675.82, $1,339.50, $0.00, $15.32
2021-05-25 14:30:00, $670.02, HOLD, $98,675.82, $1,339.50, $0.00, $15.32
2021-05-25 14:35:00, $670.32, BUY, $98,005.50, $2,009.83, $0.00, $15.32
2021-05-25 14:40:00, $670.36, HOLD, $98,005.50, $2,009.83, $0.00, $15.32
2021-05-25 14:45:00, $671.10, BUY, $97,334.40, $2,680.92, $0.00, $15.32
2021-05-25 14:50:00, $670.74, SELL, $100,017.35, $0.00, $-0.36, $17.35
2021-05-25 14:55:00, $670.25, HOLD, $100,017.35, $0.00, $0.00, $17.35
2021-05-26 08:30:00, $668.61, SELL, $100,017.35, $0.00, $0.00, $17.35
2021-05-26 08:35:00, $666.63, HOLD, $100,017.35, $0.00, $0.00, $17.35
2021-05-26 08:40:00, $664.11, SELL, $100,017.35, $0.00, $0.00, $17.35
2021-05-26 08:50:00, $662.46, HOLD, $100,017.35, $0.00, $0.00, $17.35
2021-05-26 08:55:00, $662.33, SELL, $100,017.35, $0.00, $0.00, $17.35
2021-05-26 09:00:00, $662.75, BUY, $99,354.59, $662.75, $0.00, $17.35
2021-05-26 09:05:00, $663.14, HOLD, $99,354.59, $662.75, $0.00, $17.35
2021-05-26 09:10:00, $663.63, BUY, $98,690.97, $1,326.38, $0.00, $17.35
2021-05-26 09:15:00, $664.19, HOLD, $98,690.97, $1,326.38, $0.00, $17.35
2021-05-26 09:25:00, $664.06, SELL, $100,019.09, $0.00, $0.44, $19.09
2021-05-26 09:30:00, $663.48, HOLD, $100,019.09, $0.00, $0.00, $19.09
2021-05-26 09:35:00, $662.81, SELL, $100,019.09, $0.00, $0.00, $19.09
2021-05-26 09:40:00, $662.10, HOLD, $100,019.09, $0.00, $0.00, $19.09
2021-05-26 09:45:00, $661.83, SELL, $100,019.09, $0.00, $0.00, $19.09
2021-05-26 10:10:00, $661.50, HOLD, $100,019.09, $0.00, $0.00, $19.09
