Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 11:18:00, $253.23, SELL, $100,015.52, $0.00, $-0.03, $15.52
2021-05-25 11:19:00, $253.20, HOLD, $100,015.52, $0.00, $0.00, $15.52
2021-05-25 11:20:00, $253.19, SELL, $100,015.52, $0.00, $0.00, $15.52
2021-05-25 11:22:00, $253.27, BUY, $99,762.25, $253.27, $0.00, $15.52
2021-05-25 11:25:00, $253.31, HOLD, $99,762.25, $253.27, $0.00, $15.52
2021-05-25 11:26:00, $253.37, BUY, $99,508.89, $506.64, $0.00, $15.52
2021-05-25 11:27:00, $253.34, SELL, $100,015.57, $0.00, $-0.02, $15.57
2021-05-25 11:30:00, $253.28, HOLD, $100,015.57, $0.00, $0.00, $15.57
2021-05-25 11:35:00, $253.22, SELL, $100,015.57, $0.00, $0.00, $15.57
2021-05-25 11:38:00, $252.94, HOLD, $100,015.57, $0.00, $0.00, $15.57
2021-05-25 11:40:00, $252.78, SELL, $100,015.57, $0.00, $0.00, $15.57
2021-05-25 11:42:00, $252.68, HOLD, $100,015.57, $0.00, $0.00, $15.57
2021-05-25 11:44:00, $252.78, BUY, $99,762.80, $252.78, $0.00, $15.57
2021-05-25 11:46:00, $252.75, SELL, $100,015.55, $0.00, $-0.03, $15.55
2021-05-25 11:47:00, $252.78, BUY, $99,762.77, $252.78, $0.00, $15.55
2021-05-25 11:49:00, $252.79, HOLD, $99,762.77, $252.78, $0.00, $15.55
2021-05-25 11:54:00, $252.78, SELL, $100,015.55, $0.00, $0.00, $15.55
2021-05-25 11:55:00, $252.68, HOLD, $100,015.55, $0.00, $0.00, $15.55
2021-05-25 12:01:00, $252.69, BUY, $99,762.85, $252.69, $0.00, $15.55
2021-05-25 12:03:00, $252.85, HOLD, $99,762.85, $252.69, $0.00, $15.55
2021-05-25 12:09:00, $253.20, BUY, $99,509.65, $505.90, $0.00, $15.55
2021-05-25 12:10:00, $253.44, HOLD, $99,509.65, $505.90, $0.00, $15.55
2021-05-25 12:18:00, $253.66, BUY, $99,255.99, $759.55, $0.00, $15.55
2021-05-25 12:20:00, $253.71, HOLD, $99,255.99, $759.55, $0.00, $15.55
2021-05-25 12:21:00, $253.70, SELL, $100,017.09, $0.00, $0.04, $17.09
2021-05-25 12:25:00, $253.73, BUY, $99,763.36, $253.73, $0.00, $17.09
2021-05-25 12:28:00, $253.72, SELL, $100,017.07, $0.00, $-0.02, $17.07
2021-05-25 12:32:00, $253.78, BUY, $99,763.30, $253.78, $0.00, $17.07
2021-05-25 12:33:00, $253.74, SELL, $100,017.03, $0.00, $-0.04, $17.03
2021-05-25 12:35:00, $253.80, BUY, $99,763.23, $253.80, $0.00, $17.03
2021-05-25 12:36:00, $253.87, HOLD, $99,763.23, $253.80, $0.00, $17.03
2021-05-25 12:38:00, $253.93, BUY, $99,509.30, $507.73, $0.00, $17.03
2021-05-25 12:39:00, $253.93, BUY, $99,255.37, $761.67, $0.00, $17.03
2021-05-25 12:41:00, $253.91, SELL, $100,017.09, $0.00, $-0.03, $17.09
2021-05-25 12:43:00, $254.05, BUY, $99,763.04, $254.05, $0.00, $17.09
2021-05-25 12:44:00, $254.17, HOLD, $99,763.04, $254.05, $0.00, $17.09
2021-05-25 12:47:00, $254.23, BUY, $99,508.81, $508.27, $0.00, $17.09
2021-05-25 12:48:00, $254.19, SELL, $100,017.19, $0.00, $-0.04, $17.19
2021-05-25 12:49:00, $254.12, HOLD, $100,017.19, $0.00, $0.00, $17.19
2021-05-25 12:50:00, $254.19, BUY, $99,763.00, $254.19, $0.00, $17.19
