Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2019-05-28 23:00:00, $272.88, BUY, $99,727.12, $272.88, $0.00, $0.00
2020-08-18 23:00:00, $471.35, BUY, $98,702.51, $1,823.88, $0.00, $526.39
2020-08-19 23:00:00, $476.16, HOLD, $98,702.51, $1,823.88, $0.00, $526.39
2020-08-20 23:00:00, $478.11, BUY, $98,224.40, $2,301.99, $0.00, $526.39
2020-08-23 23:00:00, $496.48, HOLD, $98,224.40, $2,301.99, $0.00, $526.39
2020-08-24 23:00:00, $507.77, BUY, $97,716.63, $2,809.76, $0.00, $526.39
2020-08-25 23:00:00, $518.49, HOLD, $97,716.63, $2,809.76, $0.00, $526.39
2020-08-26 23:00:00, $513.46, SELL, $100,797.37, $0.00, $5.68, $797.37
2020-08-27 23:00:00, $519.43, BUY, $100,277.94, $519.43, $0.00, $797.37
2020-08-30 23:00:00, $525.06, HOLD, $100,277.94, $519.43, $0.00, $797.37
2020-08-31 23:00:00, $523.20, SELL, $100,801.14, $0.00, $3.77, $801.14
2020-09-01 23:00:00, $511.06, HOLD, $100,801.14, $0.00, $0.00, $801.14
2020-09-02 23:00:00, $487.11, SELL, $100,801.14, $0.00, $0.00, $801.14
2020-09-03 23:00:00, $477.60, HOLD, $100,801.14, $0.00, $0.00, $801.14
2020-09-07 23:00:00, $472.36, SELL, $100,801.14, $0.00, $0.00, $801.14
2020-09-08 23:00:00, $475.69, BUY, $100,325.45, $475.69, $0.00, $801.14
2020-09-09 23:00:00, $477.93, HOLD, $100,325.45, $475.69, $0.00, $801.14
2020-09-10 23:00:00, $485.14, BUY, $99,840.31, $960.83, $0.00, $801.14
2020-09-13 23:00:00, $486.43, HOLD, $99,840.31, $960.83, $0.00, $801.14
2020-09-14 23:00:00, $482.47, SELL, $100,805.25, $0.00, $-2.67, $805.25
2020-09-15 23:00:00, $472.35, HOLD, $100,805.25, $0.00, $0.00, $805.25
2020-09-16 23:00:00, $472.36, BUY, $100,332.89, $472.36, $0.00, $805.25
2020-09-17 23:00:00, $476.58, HOLD, $100,332.89, $472.36, $0.00, $805.25
2020-09-20 23:00:00, $477.57, BUY, $99,855.33, $949.93, $0.00, $805.25
2020-09-21 23:00:00, $474.91, SELL, $100,805.15, $0.00, $-2.65, $805.15
2020-09-22 23:00:00, $472.50, HOLD, $100,805.15, $0.00, $0.00, $805.15
2020-09-23 23:00:00, $478.65, BUY, $100,326.51, $478.65, $0.00, $805.15
2020-09-24 23:00:00, $485.87, HOLD, $100,326.51, $478.65, $0.00, $805.15
2020-09-27 23:00:00, $489.23, BUY, $99,837.28, $967.87, $0.00, $805.15
2020-09-28 23:00:00, $492.83, HOLD, $99,837.28, $967.87, $0.00, $805.15
2020-09-29 23:00:00, $489.26, SELL, $100,815.81, $0.00, $0.04, $815.81
2020-09-30 23:00:00, $488.21, HOLD, $100,815.81, $0.00, $0.00, $815.81
2020-10-01 23:00:00, $481.46, SELL, $100,815.81, $0.00, $0.00, $815.81
2020-10-04 23:00:00, $486.30, BUY, $100,329.51, $486.30, $0.00, $815.81
2020-10-05 23:00:00, $487.76, HOLD, $100,329.51, $486.30, $0.00, $815.81
2020-10-06 23:00:00, $495.39, BUY, $99,834.12, $981.69, $0.00, $815.81
2020-10-07 23:00:00, $501.22, HOLD, $99,834.12, $981.69, $0.00, $815.81
2020-10-08 23:00:00, $509.04, BUY, $99,325.08, $1,490.73, $0.00, $815.81
2020-10-11 23:00:00, $510.39, HOLD, $99,325.08, $1,490.73, $0.00, $815.81
2020-10-12 23:00:00, $507.24, SELL, $100,846.79, $0.00, $-1.80, $846.79
2020-10-13 23:00:00, $503.44, HOLD, $100,846.79, $0.00, $0.00, $846.79
2020-10-14 23:00:00, $499.76, SELL, $100,846.79, $0.00, $0.00, $846.79
2020-10-15 23:00:00, $497.45, HOLD, $100,846.79, $0.00, $0.00, $846.79
2020-10-18 23:00:00, $495.12, SELL, $100,846.79, $0.00, $0.00, $846.79
2020-10-19 23:00:00, $491.21, HOLD, $100,846.79, $0.00, $0.00, $846.79
2020-10-20 23:00:00, $489.30, SELL, $100,846.79, $0.00, $0.00, $846.79
2020-10-21 23:00:00, $482.39, HOLD, $100,846.79, $0.00, $0.00, $846.79
2020-10-22 23:00:00, $480.75, SELL, $100,846.79, $0.00, $0.00, $846.79
2020-10-25 23:00:00, $470.12, HOLD, $100,846.79, $0.00, $0.00, $846.79
2020-10-26 23:00:00, $465.42, SELL, $100,846.79, $0.00, $0.00, $846.79
2020-10-27 23:00:00, $454.93, HOLD, $100,846.79, $0.00, $0.00, $846.79
2020-10-28 23:00:00, $450.95, SELL, $100,846.79, $0.00, $0.00, $846.79
2020-10-29 23:00:00, $448.58, HOLD, $100,846.79, $0.00, $0.00, $846.79
2020-11-01 23:00:00, $461.95, BUY, $100,384.83, $461.95, $0.00, $846.79
2020-11-02 23:00:00, $479.23, HOLD, $100,384.83, $461.95, $0.00, $846.79
2020-11-03 23:00:00, $492.78, BUY, $99,892.06, $954.73, $0.00, $846.79
2020-11-04 23:00:00, $487.31, SELL, $100,866.68, $0.00, $-5.46, $866.68
2020-11-05 23:00:00, $472.54, HOLD, $100,866.68, $0.00, $0.00, $866.68
2020-11-08 23:00:00, $463.57, SELL, $100,866.68, $0.00, $0.00, $866.68
2020-11-09 23:00:00, $460.82, HOLD, $100,866.68, $0.00, $0.00, $866.68
2020-11-10 23:00:00, $466.90, BUY, $100,399.78, $466.90, $0.00, $866.68
2020-11-11 23:00:00, $464.63, SELL, $100,864.41, $0.00, $-2.27, $864.41
2020-11-12 23:00:00, $466.38, BUY, $100,398.03, $466.38, $0.00, $864.41
2020-11-15 23:00:00, $462.74, SELL, $100,860.77, $0.00, $-3.64, $860.77
2020-11-16 23:00:00, $464.50, BUY, $100,396.27, $464.50, $0.00, $860.77
2020-11-17 23:00:00, $462.91, SELL, $100,859.18, $0.00, $-1.59, $859.18
2020-11-18 23:00:00, $463.34, BUY, $100,395.84, $463.34, $0.00, $859.18
2020-11-19 23:00:00, $462.17, SELL, $100,858.01, $0.00, $-1.17, $858.01
2020-11-22 23:00:00, $464.52, BUY, $100,393.49, $464.52, $0.00, $858.01
2020-11-23 23:00:00, $469.94, HOLD, $100,393.49, $464.52, $0.00, $858.01
2020-11-24 23:00:00, $475.24, BUY, $99,918.26, $939.75, $0.00, $858.01
2020-11-26 23:00:00, $478.26, HOLD, $99,918.26, $939.75, $0.00, $858.01
2020-11-29 23:00:00, $479.68, BUY, $99,438.58, $1,419.43, $0.00, $858.01
2020-11-30 23:00:00, $481.69, HOLD, $99,438.58, $1,419.43, $0.00, $858.01
2020-12-01 23:00:00, $483.94, BUY, $98,954.64, $1,903.37, $0.00, $858.01
2020-12-02 23:00:00, $487.58, HOLD, $98,954.64, $1,903.37, $0.00, $858.01
2020-12-03 23:00:00, $491.13, BUY, $98,463.52, $2,394.49, $0.00, $858.01
2020-12-06 23:00:00, $490.09, SELL, $100,913.95, $0.00, $-1.04, $913.95
2020-12-07 23:00:00, $484.98, HOLD, $100,913.95, $0.00, $0.00, $913.95
2020-12-08 23:00:00, $478.59, SELL, $100,913.95, $0.00, $0.00, $913.95
2020-12-09 23:00:00, $479.88, BUY, $100,434.07, $479.88, $0.00, $913.95
2020-12-10 23:00:00, $481.80, HOLD, $100,434.07, $479.88, $0.00, $913.95
2020-12-13 23:00:00, $486.40, BUY, $99,947.67, $966.28, $0.00, $913.95
2020-12-14 23:00:00, $489.34, HOLD, $99,947.67, $966.28, $0.00, $913.95
2020-12-15 23:00:00, $496.08, BUY, $99,451.59, $1,462.37, $0.00, $913.95
2020-12-16 23:00:00, $498.86, HOLD, $99,451.59, $1,462.37, $0.00, $913.95
2020-12-17 23:00:00, $501.76, BUY, $98,949.83, $1,964.13, $0.00, $913.95
2020-12-20 23:00:00, $499.77, SELL, $100,948.91, $0.00, $-1.99, $948.91
2020-12-21 23:00:00, $500.25, BUY, $100,448.66, $500.25, $0.00, $948.91
2020-12-22 23:00:00, $498.57, SELL, $100,947.23, $0.00, $-1.68, $947.23
2020-12-23 23:00:00, $500.43, BUY, $100,446.80, $500.43, $0.00, $947.23
2020-12-27 23:00:00, $499.55, SELL, $100,946.35, $0.00, $-0.87, $946.35
2020-12-28 23:00:00, $499.74, BUY, $100,446.61, $499.74, $0.00, $946.35
2020-12-29 23:00:00, $493.92, SELL, $100,940.53, $0.00, $-5.82, $940.53
2020-12-30 23:00:00, $490.14, HOLD, $100,940.53, $0.00, $0.00, $940.53
2021-01-03 23:00:00, $478.95, SELL, $100,940.53, $0.00, $0.00, $940.53
2021-01-04 23:00:00, $476.52, HOLD, $100,940.53, $0.00, $0.00, $940.53
2021-01-05 23:00:00, $476.18, SELL, $100,940.53, $0.00, $0.00, $940.53
2021-01-06 23:00:00, $478.88, BUY, $100,461.65, $478.88, $0.00, $940.53
2021-01-07 23:00:00, $476.85, SELL, $100,938.50, $0.00, $-2.03, $938.50
2021-01-10 23:00:00, $472.64, HOLD, $100,938.50, $0.00, $0.00, $938.50
2021-01-11 23:00:00, $469.02, SELL, $100,938.50, $0.00, $0.00, $938.50
2021-01-12 23:00:00, $464.49, HOLD, $100,938.50, $0.00, $0.00, $938.50
2021-01-13 23:00:00, $459.29, SELL, $100,938.50, $0.00, $0.00, $938.50
2021-01-14 23:00:00, $461.41, BUY, $100,477.09, $461.41, $0.00, $938.50
2021-01-18 23:00:00, $466.15, HOLD, $100,477.09, $461.41, $0.00, $938.50
2021-01-19 23:00:00, $471.49, BUY, $100,005.60, $932.90, $0.00, $938.50
2021-01-20 23:00:00, $472.73, HOLD, $100,005.60, $932.90, $0.00, $938.50
2021-01-21 23:00:00, $474.12, BUY, $99,531.49, $1,407.01, $0.00, $938.50
2021-01-24 23:00:00, $470.00, SELL, $100,941.48, $0.00, $-4.12, $941.48
2021-01-25 23:00:00, $467.26, HOLD, $100,941.48, $0.00, $0.00, $941.48
2021-01-26 23:00:00, $461.50, SELL, $100,941.48, $0.00, $0.00, $941.48
2021-01-27 23:00:00, $464.67, BUY, $100,476.81, $464.67, $0.00, $941.48
2021-01-28 23:00:00, $471.24, HOLD, $100,476.81, $464.67, $0.00, $941.48
2021-01-31 23:00:00, $478.92, BUY, $99,997.89, $943.59, $0.00, $941.48
2021-02-01 23:00:00, $485.60, HOLD, $99,997.89, $943.59, $0.00, $941.48
2021-02-02 23:00:00, $487.98, BUY, $99,509.92, $1,431.57, $0.00, $941.48
2021-02-03 23:00:00, $491.86, HOLD, $99,509.92, $1,431.57, $0.00, $941.48
2021-02-04 23:00:00, $493.98, BUY, $99,015.93, $1,925.55, $0.00, $941.48
2021-02-07 23:00:00, $494.19, HOLD, $99,015.93, $1,925.55, $0.00, $941.48
2021-02-08 23:00:00, $495.21, BUY, $98,520.73, $2,420.76, $0.00, $941.48
2021-02-09 23:00:00, $496.14, HOLD, $98,520.73, $2,420.76, $0.00, $941.48
2021-02-10 23:00:00, $499.04, BUY, $98,021.69, $2,919.79, $0.00, $941.48
2021-02-11 23:00:00, $497.15, SELL, $101,004.59, $0.00, $-1.89, $1,004.59
2021-02-15 23:00:00, $493.59, HOLD, $101,004.59, $0.00, $0.00, $1,004.59
2021-02-16 23:00:00, $486.05, SELL, $101,004.59, $0.00, $0.00, $1,004.59
2021-02-17 23:00:00, $478.10, HOLD, $101,004.59, $0.00, $0.00, $1,004.59
2021-02-18 23:00:00, $471.31, SELL, $101,004.59, $0.00, $0.00, $1,004.59
2021-02-21 23:00:00, $470.75, HOLD, $101,004.59, $0.00, $0.00, $1,004.59
2021-02-22 23:00:00, $468.04, SELL, $101,004.59, $0.00, $0.00, $1,004.59
2021-02-23 23:00:00, $465.27, HOLD, $101,004.59, $0.00, $0.00, $1,004.59
2021-02-24 23:00:00, $462.87, SELL, $101,004.59, $0.00, $0.00, $1,004.59
2021-02-25 23:00:00, $465.43, BUY, $100,539.16, $465.43, $0.00, $1,004.59
2021-02-28 23:00:00, $461.75, SELL, $101,000.92, $0.00, $-3.67, $1,000.92
2021-03-01 23:00:00, $451.33, HOLD, $101,000.92, $0.00, $0.00, $1,000.92
2021-03-02 23:00:00, $442.62, SELL, $101,000.92, $0.00, $0.00, $1,000.92
2021-03-03 23:00:00, $433.48, HOLD, $101,000.92, $0.00, $0.00, $1,000.92
2021-03-04 23:00:00, $433.68, BUY, $100,567.23, $433.68, $0.00, $1,000.92
2021-03-07 23:00:00, $432.52, SELL, $100,999.76, $0.00, $-1.16, $999.76
2021-03-08 23:00:00, $442.53, BUY, $100,557.23, $442.53, $0.00, $999.76
2021-03-09 23:00:00, $444.23, HOLD, $100,557.23, $442.53, $0.00, $999.76
2021-03-10 23:00:00, $447.65, BUY, $100,109.58, $890.17, $0.00, $999.76
2021-03-11 23:00:00, $447.45, SELL, $101,004.48, $0.00, $-0.20, $1,004.48
2021-03-14 23:00:00, $449.72, BUY, $100,554.76, $449.72, $0.00, $1,004.48
2021-03-15 23:00:00, $446.92, SELL, $101,001.68, $0.00, $-2.80, $1,001.68
2021-03-16 23:00:00, $443.93, HOLD, $101,001.68, $0.00, $0.00, $1,001.68
2021-03-17 23:00:00, $444.37, BUY, $100,557.31, $444.37, $0.00, $1,001.68
2021-03-18 23:00:00, $451.47, HOLD, $100,557.31, $444.37, $0.00, $1,001.68
2021-03-21 23:00:00, $454.85, BUY, $100,102.47, $899.21, $0.00, $1,001.68
2021-03-22 23:00:00, $454.37, SELL, $101,011.21, $0.00, $-0.47, $1,011.21
2021-03-23 23:00:00, $457.24, BUY, $100,553.98, $457.24, $0.00, $1,011.21
2021-03-24 23:00:00, $463.17, HOLD, $100,553.98, $457.24, $0.00, $1,011.21
2021-03-25 23:00:00, $467.87, BUY, $100,086.10, $925.11, $0.00, $1,011.21
2021-03-28 23:00:00, $469.97, HOLD, $100,086.10, $925.11, $0.00, $1,011.21
2021-03-29 23:00:00, $474.67, BUY, $99,611.43, $1,399.78, $0.00, $1,011.21
2021-03-30 23:00:00, $483.58, HOLD, $99,611.43, $1,399.78, $0.00, $1,011.21
2021-03-31 23:00:00, $488.90, BUY, $99,122.53, $1,888.68, $0.00, $1,011.21
2021-04-04 23:00:00, $492.19, HOLD, $99,122.53, $1,888.68, $0.00, $1,011.21
2021-04-05 23:00:00, $494.87, BUY, $98,627.67, $2,383.55, $0.00, $1,011.21
2021-04-06 23:00:00, $499.14, HOLD, $98,627.67, $2,383.55, $0.00, $1,011.21
2021-04-07 23:00:00, $503.35, BUY, $98,124.31, $2,886.90, $0.00, $1,011.21
2021-04-08 23:00:00, $508.35, HOLD, $98,124.31, $2,886.90, $0.00, $1,011.21
2021-04-11 23:00:00, $510.62, BUY, $97,613.70, $3,397.52, $0.00, $1,011.21
2021-04-12 23:00:00, $516.36, HOLD, $97,613.70, $3,397.52, $0.00, $1,011.21
2021-04-13 23:00:00, $519.77, BUY, $97,093.92, $3,917.29, $0.00, $1,011.21
2021-04-14 23:00:00, $521.55, HOLD, $97,093.92, $3,917.29, $0.00, $1,011.21
2021-04-15 23:00:00, $518.55, SELL, $101,242.35, $0.00, $-1.22, $1,242.35
2021-04-18 23:00:00, $514.30, HOLD, $101,242.35, $0.00, $0.00, $1,242.35
2021-04-19 23:00:00, $511.30, SELL, $101,242.35, $0.00, $0.00, $1,242.35
2021-04-20 23:00:00, $511.91, BUY, $100,730.44, $511.91, $0.00, $1,242.35
2021-04-21 23:00:00, $513.04, HOLD, $100,730.44, $511.91, $0.00, $1,242.35
2021-04-22 23:00:00, $516.39, BUY, $100,214.05, $1,028.30, $0.00, $1,242.35
2021-04-25 23:00:00, $516.28, SELL, $101,246.61, $0.00, $-0.11, $1,246.61
2021-04-26 23:00:00, $516.41, BUY, $100,730.20, $516.41, $0.00, $1,246.61
2021-04-27 23:00:00, $513.48, SELL, $101,243.68, $0.00, $-2.93, $1,243.68
2021-04-28 23:00:00, $509.37, HOLD, $101,243.68, $0.00, $0.00, $1,243.68
2021-04-29 23:00:00, $500.93, SELL, $101,243.68, $0.00, $0.00, $1,243.68
2021-05-02 23:00:00, $493.64, HOLD, $101,243.68, $0.00, $0.00, $1,243.68
2021-05-03 23:00:00, $487.02, SELL, $101,243.68, $0.00, $0.00, $1,243.68
2021-05-04 23:00:00, $486.35, HOLD, $101,243.68, $0.00, $0.00, $1,243.68
2021-05-05 23:00:00, $483.91, SELL, $101,243.68, $0.00, $0.00, $1,243.68
2021-05-06 23:00:00, $484.50, BUY, $100,759.18, $484.50, $0.00, $1,243.68
2021-05-09 23:00:00, $478.96, SELL, $101,238.14, $0.00, $-5.54, $1,238.14
2021-05-10 23:00:00, $477.21, HOLD, $101,238.14, $0.00, $0.00, $1,238.14
2021-05-11 23:00:00, $477.61, BUY, $100,760.53, $477.61, $0.00, $1,238.14
2021-05-12 23:00:00, $481.17, HOLD, $100,760.53, $477.61, $0.00, $1,238.14
2021-05-13 23:00:00, $483.39, BUY, $100,277.13, $961.01, $0.00, $1,238.14
2021-05-16 23:00:00, $481.29, SELL, $101,239.71, $0.00, $-2.10, $1,239.71
2021-05-17 23:00:00, $484.30, BUY, $100,755.42, $484.30, $0.00, $1,239.71
2021-05-18 23:00:00, $486.75, HOLD, $100,755.42, $484.30, $0.00, $1,239.71
2021-05-19 23:00:00, $492.60, BUY, $100,262.82, $976.89, $0.00, $1,239.71
2021-05-20 23:00:00, $497.04, HOLD, $100,262.82, $976.89, $0.00, $1,239.71
