Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-10 13:35:00, $2,341.41, BUY, $97,658.59, $2,341.41, $0.00, $0.00
2021-05-14 14:15:00, $2,317.84, HOLD, $97,875.20, $2,317.13, $0.00, $192.33
2021-05-14 14:20:00, $2,318.66, BUY, $95,556.55, $4,635.78, $0.00, $192.33
2021-05-14 14:25:00, $2,318.89, HOLD, $95,556.55, $4,635.78, $0.00, $192.33
2021-05-14 14:30:00, $2,319.11, BUY, $93,237.43, $6,954.90, $0.00, $192.33
2021-05-14 14:40:00, $2,319.63, HOLD, $93,237.43, $6,954.90, $0.00, $192.33
2021-05-14 14:45:00, $2,319.25, SELL, $100,195.18, $0.00, $0.14, $195.18
2021-05-14 14:50:00, $2,311.84, HOLD, $100,195.18, $0.00, $0.00, $195.18
2021-05-14 14:55:00, $2,306.94, SELL, $100,195.18, $0.00, $0.00, $195.18
2021-05-17 08:30:00, $2,300.89, HOLD, $100,195.18, $0.00, $0.00, $195.18
2021-05-17 08:35:00, $2,303.37, BUY, $97,891.81, $2,303.37, $0.00, $195.18
2021-05-17 08:40:00, $2,301.22, SELL, $100,193.02, $0.00, $-2.16, $193.02
2021-05-17 08:45:00, $2,302.61, BUY, $97,890.42, $2,302.61, $0.00, $193.02
2021-05-17 08:50:00, $2,300.61, SELL, $100,191.03, $0.00, $-1.99, $191.03
2021-05-17 08:55:00, $2,301.34, BUY, $97,889.69, $2,301.34, $0.00, $191.03
2021-05-17 09:00:00, $2,300.21, SELL, $100,189.90, $0.00, $-1.13, $189.90
2021-05-17 09:05:00, $2,303.35, BUY, $97,886.55, $2,303.35, $0.00, $189.90
2021-05-17 09:10:00, $2,307.74, HOLD, $97,886.55, $2,303.35, $0.00, $189.90
2021-05-17 09:15:00, $2,312.98, BUY, $95,573.57, $4,616.33, $0.00, $189.90
2021-05-17 09:20:00, $2,313.88, HOLD, $95,573.57, $4,616.33, $0.00, $189.90
2021-05-17 09:25:00, $2,312.65, SELL, $100,198.87, $0.00, $-0.33, $198.87
2021-05-17 09:30:00, $2,312.85, BUY, $97,886.02, $2,312.85, $0.00, $198.87
2021-05-17 09:35:00, $2,313.93, HOLD, $97,886.02, $2,312.85, $0.00, $198.87
2021-05-17 09:40:00, $2,316.65, BUY, $95,569.37, $4,629.50, $0.00, $198.87
2021-05-17 09:45:00, $2,316.63, SELL, $100,202.63, $0.00, $-0.02, $202.63
2021-05-17 09:50:00, $2,315.88, HOLD, $100,202.63, $0.00, $0.00, $202.63
2021-05-17 09:55:00, $2,313.28, SELL, $100,202.63, $0.00, $0.00, $202.63
2021-05-17 10:00:00, $2,309.97, HOLD, $100,202.63, $0.00, $0.00, $202.63
2021-05-17 10:05:00, $2,308.76, SELL, $100,202.63, $0.00, $0.00, $202.63
2021-05-17 10:10:00, $2,308.59, HOLD, $100,202.63, $0.00, $0.00, $202.63
2021-05-17 10:15:00, $2,308.41, SELL, $100,202.63, $0.00, $0.00, $202.63
2021-05-17 10:20:00, $2,307.41, HOLD, $100,202.63, $0.00, $0.00, $202.63
2021-05-17 10:25:00, $2,305.90, SELL, $100,202.63, $0.00, $0.00, $202.63
2021-05-17 10:30:00, $2,305.31, HOLD, $100,202.63, $0.00, $0.00, $202.63
2021-05-17 10:45:00, $2,304.72, SELL, $100,202.63, $0.00, $0.00, $202.63
2021-05-17 10:50:00, $2,305.39, BUY, $97,897.24, $2,305.39, $0.00, $202.63
2021-05-17 10:55:00, $2,305.48, HOLD, $97,897.24, $2,305.39, $0.00, $202.63
2021-05-17 11:00:00, $2,305.99, BUY, $95,591.25, $4,611.38, $0.00, $202.63
2021-05-17 11:05:00, $2,306.32, HOLD, $95,591.25, $4,611.38, $0.00, $202.63
2021-05-17 11:10:00, $2,308.28, BUY, $93,282.97, $6,919.66, $0.00, $202.63
2021-05-17 11:15:00, $2,309.02, HOLD, $93,282.97, $6,919.66, $0.00, $202.63
2021-05-17 11:20:00, $2,310.05, BUY, $90,972.92, $9,229.71, $0.00, $202.63
2021-05-17 11:30:00, $2,311.28, HOLD, $90,972.92, $9,229.71, $0.00, $202.63
2021-05-17 11:35:00, $2,312.02, BUY, $88,660.90, $11,541.73, $0.00, $202.63
2021-05-17 11:40:00, $2,310.04, SELL, $100,211.11, $0.00, $-1.97, $211.11
2021-05-17 11:50:00, $2,307.46, HOLD, $100,211.11, $0.00, $0.00, $211.11
2021-05-17 11:55:00, $2,306.12, SELL, $100,211.11, $0.00, $0.00, $211.11
2021-05-17 12:00:00, $2,305.64, HOLD, $100,211.11, $0.00, $0.00, $211.11
2021-05-17 12:05:00, $2,305.06, SELL, $100,211.11, $0.00, $0.00, $211.11
2021-05-17 12:10:00, $2,305.06, SELL, $100,211.11, $0.00, $0.00, $211.11
2021-05-17 12:20:00, $2,304.93, HOLD, $100,211.11, $0.00, $0.00, $211.11
2021-05-17 12:45:00, $2,304.93, HOLD, $100,211.11, $0.00, $0.00, $211.11
2021-05-17 12:50:00, $2,305.18, BUY, $97,905.93, $2,305.18, $0.00, $211.11
2021-05-17 13:00:00, $2,307.78, HOLD, $97,905.93, $2,305.18, $0.00, $211.11
2021-05-17 13:05:00, $2,309.84, BUY, $95,596.09, $4,615.02, $0.00, $211.11
2021-05-17 13:30:00, $2,312.29, HOLD, $95,596.09, $4,615.02, $0.00, $211.11
2021-05-17 13:45:00, $2,314.78, BUY, $93,281.31, $6,929.79, $0.00, $211.11
2021-05-17 13:55:00, $2,318.60, HOLD, $93,281.31, $6,929.79, $0.00, $211.11
2021-05-17 14:05:00, $2,321.09, BUY, $90,960.22, $9,250.88, $0.00, $211.11
2021-05-17 14:10:00, $2,320.84, SELL, $100,243.57, $0.00, $-0.25, $243.57
2021-05-17 14:15:00, $2,318.91, HOLD, $100,243.57, $0.00, $0.00, $243.57
2021-05-17 14:20:00, $2,317.11, SELL, $100,243.57, $0.00, $0.00, $243.57
2021-05-17 14:25:00, $2,316.39, HOLD, $100,243.57, $0.00, $0.00, $243.57
2021-05-17 14:30:00, $2,316.91, BUY, $97,926.67, $2,316.91, $0.00, $243.57
2021-05-17 14:35:00, $2,317.76, HOLD, $97,926.67, $2,316.91, $0.00, $243.57
2021-05-17 14:40:00, $2,317.72, SELL, $100,244.39, $0.00, $0.82, $244.39
2021-05-17 14:45:00, $2,318.86, BUY, $97,925.53, $2,318.86, $0.00, $244.39
2021-05-17 14:50:00, $2,325.02, HOLD, $97,925.53, $2,318.86, $0.00, $244.39
2021-05-17 14:55:00, $2,332.75, BUY, $95,592.78, $4,651.61, $0.00, $244.39
2021-05-18 08:30:00, $2,338.11, HOLD, $95,592.78, $4,651.61, $0.00, $244.39
2021-05-18 08:35:00, $2,338.46, BUY, $93,254.32, $6,990.07, $0.00, $244.39
2021-05-18 08:40:00, $2,337.84, SELL, $100,267.84, $0.00, $-0.62, $267.84
2021-05-18 08:45:00, $2,337.71, HOLD, $100,267.84, $0.00, $0.00, $267.84
2021-05-18 08:50:00, $2,337.06, SELL, $100,267.84, $0.00, $0.00, $267.84
2021-05-18 08:55:00, $2,335.46, HOLD, $100,267.84, $0.00, $0.00, $267.84
2021-05-18 09:00:00, $2,335.00, SELL, $100,267.84, $0.00, $0.00, $267.84
2021-05-18 09:05:00, $2,335.35, BUY, $97,932.49, $2,335.35, $0.00, $267.84
2021-05-18 09:10:00, $2,336.93, HOLD, $97,932.49, $2,335.35, $0.00, $267.84
2021-05-18 09:15:00, $2,338.14, BUY, $95,594.35, $4,673.49, $0.00, $267.84
2021-05-18 09:20:00, $2,339.29, HOLD, $95,594.35, $4,673.49, $0.00, $267.84
2021-05-18 09:25:00, $2,339.67, BUY, $93,254.68, $7,013.16, $0.00, $267.84
2021-05-18 09:30:00, $2,338.88, SELL, $100,271.32, $0.00, $-0.79, $271.32
2021-05-18 09:35:00, $2,337.72, HOLD, $100,271.32, $0.00, $0.00, $271.32
2021-05-18 09:40:00, $2,336.98, SELL, $100,271.32, $0.00, $0.00, $271.32
2021-05-18 09:45:00, $2,336.89, HOLD, $100,271.32, $0.00, $0.00, $271.32
2021-05-18 09:50:00, $2,337.61, BUY, $97,933.71, $2,337.61, $0.00, $271.32
2021-05-18 09:55:00, $2,339.77, HOLD, $97,933.71, $2,337.61, $0.00, $271.32
2021-05-18 10:00:00, $2,341.05, BUY, $95,592.66, $4,678.66, $0.00, $271.32
2021-05-18 10:05:00, $2,340.26, SELL, $100,273.18, $0.00, $-0.79, $273.18
2021-05-18 10:10:00, $2,338.53, HOLD, $100,273.18, $0.00, $0.00, $273.18
2021-05-18 10:15:00, $2,336.98, SELL, $100,273.18, $0.00, $0.00, $273.18
2021-05-18 10:20:00, $2,335.57, HOLD, $100,273.18, $0.00, $0.00, $273.18
2021-05-18 10:25:00, $2,333.11, SELL, $100,273.18, $0.00, $0.00, $273.18
2021-05-18 10:30:00, $2,331.80, HOLD, $100,273.18, $0.00, $0.00, $273.18
2021-05-18 10:35:00, $2,330.28, SELL, $100,273.18, $0.00, $0.00, $273.18
2021-05-18 10:40:00, $2,327.59, HOLD, $100,273.18, $0.00, $0.00, $273.18
2021-05-18 10:45:00, $2,326.49, SELL, $100,273.18, $0.00, $0.00, $273.18
2021-05-18 11:00:00, $2,326.70, BUY, $97,946.48, $2,326.70, $0.00, $273.18
2021-05-18 11:10:00, $2,329.31, HOLD, $97,946.48, $2,326.70, $0.00, $273.18
2021-05-18 11:15:00, $2,330.14, BUY, $95,616.33, $4,656.84, $0.00, $273.18
2021-05-18 11:20:00, $2,332.28, HOLD, $95,616.33, $4,656.84, $0.00, $273.18
2021-05-18 11:25:00, $2,333.88, BUY, $93,282.45, $6,990.73, $0.00, $273.18
2021-05-18 11:30:00, $2,335.00, HOLD, $93,282.45, $6,990.73, $0.00, $273.18
2021-05-18 11:40:00, $2,332.96, SELL, $100,281.34, $0.00, $-0.92, $281.34
2021-05-18 11:45:00, $2,331.50, HOLD, $100,281.34, $0.00, $0.00, $281.34
2021-05-18 11:55:00, $2,329.86, SELL, $100,281.34, $0.00, $0.00, $281.34
2021-05-18 12:00:00, $2,329.70, HOLD, $100,281.34, $0.00, $0.00, $281.34
2021-05-18 12:10:00, $2,329.67, SELL, $100,281.34, $0.00, $0.00, $281.34
2021-05-18 12:15:00, $2,330.51, BUY, $97,950.83, $2,330.51, $0.00, $281.34
2021-05-18 12:20:00, $2,331.59, HOLD, $97,950.83, $2,330.51, $0.00, $281.34
2021-05-18 12:25:00, $2,331.08, SELL, $100,281.91, $0.00, $0.57, $281.91
2021-05-18 12:30:00, $2,330.00, HOLD, $100,281.91, $0.00, $0.00, $281.91
2021-05-18 12:35:00, $2,327.99, SELL, $100,281.91, $0.00, $0.00, $281.91
2021-05-18 12:40:00, $2,326.30, HOLD, $100,281.91, $0.00, $0.00, $281.91
2021-05-18 12:45:00, $2,324.94, SELL, $100,281.91, $0.00, $0.00, $281.91
2021-05-18 12:50:00, $2,324.16, HOLD, $100,281.91, $0.00, $0.00, $281.91
2021-05-18 12:55:00, $2,324.56, BUY, $97,957.35, $2,324.56, $0.00, $281.91
2021-05-18 13:00:00, $2,325.02, HOLD, $97,957.35, $2,324.56, $0.00, $281.91
2021-05-18 13:05:00, $2,325.47, BUY, $95,631.88, $4,650.04, $0.00, $281.91
2021-05-18 13:10:00, $2,325.02, SELL, $100,281.92, $0.00, $-0.45, $281.92
2021-05-18 13:15:00, $2,323.95, HOLD, $100,281.92, $0.00, $0.00, $281.92
2021-05-18 13:20:00, $2,320.10, SELL, $100,281.92, $0.00, $0.00, $281.92
2021-05-18 13:25:00, $2,316.14, HOLD, $100,281.92, $0.00, $0.00, $281.92
2021-05-18 13:35:00, $2,312.24, SELL, $100,281.92, $0.00, $0.00, $281.92
2021-05-18 13:40:00, $2,312.32, BUY, $97,969.59, $2,312.32, $0.00, $281.92
2021-05-18 13:45:00, $2,311.48, SELL, $100,281.07, $0.00, $-0.84, $281.07
2021-05-18 13:50:00, $2,312.52, BUY, $97,968.55, $2,312.52, $0.00, $281.07
2021-05-18 13:55:00, $2,312.62, HOLD, $97,968.55, $2,312.52, $0.00, $281.07
2021-05-18 14:00:00, $2,314.80, BUY, $95,653.75, $4,627.32, $0.00, $281.07
2021-05-18 14:05:00, $2,316.15, HOLD, $95,653.75, $4,627.32, $0.00, $281.07
2021-05-18 14:10:00, $2,318.28, BUY, $93,335.47, $6,945.60, $0.00, $281.07
2021-05-18 14:15:00, $2,320.47, HOLD, $93,335.47, $6,945.60, $0.00, $281.07
2021-05-18 14:20:00, $2,320.98, BUY, $91,014.49, $9,266.58, $0.00, $281.07
2021-05-18 14:30:00, $2,321.14, HOLD, $91,014.49, $9,266.58, $0.00, $281.07
2021-05-18 14:35:00, $2,318.78, SELL, $100,289.60, $0.00, $-2.20, $289.60
2021-05-18 14:40:00, $2,314.65, HOLD, $100,289.60, $0.00, $0.00, $289.60
2021-05-18 14:45:00, $2,309.26, SELL, $100,289.60, $0.00, $0.00, $289.60
2021-05-18 14:50:00, $2,294.89, HOLD, $100,289.60, $0.00, $0.00, $289.60
2021-05-18 14:55:00, $2,281.96, SELL, $100,289.60, $0.00, $0.00, $289.60
2021-05-19 08:30:00, $2,272.61, HOLD, $100,289.60, $0.00, $0.00, $289.60
2021-05-19 08:35:00, $2,272.18, SELL, $100,289.60, $0.00, $0.00, $289.60
2021-05-19 08:40:00, $2,276.74, BUY, $98,012.86, $2,276.74, $0.00, $289.60
2021-05-19 08:45:00, $2,278.44, HOLD, $98,012.86, $2,276.74, $0.00, $289.60
2021-05-19 08:50:00, $2,282.16, BUY, $95,730.70, $4,558.90, $0.00, $289.60
2021-05-19 08:55:00, $2,278.17, SELL, $100,287.03, $0.00, $-4.00, $287.03
2021-05-19 09:00:00, $2,275.79, HOLD, $100,287.03, $0.00, $0.00, $287.03
2021-05-19 09:05:00, $2,274.71, SELL, $100,287.03, $0.00, $0.00, $287.03
2021-05-19 09:10:00, $2,277.32, BUY, $98,009.71, $2,277.32, $0.00, $287.03
2021-05-19 09:15:00, $2,281.04, HOLD, $98,009.71, $2,277.32, $0.00, $287.03
2021-05-19 09:20:00, $2,283.27, BUY, $95,726.44, $4,560.59, $0.00, $287.03
2021-05-19 09:25:00, $2,284.15, HOLD, $95,726.44, $4,560.59, $0.00, $287.03
2021-05-19 09:30:00, $2,281.58, SELL, $100,289.60, $0.00, $-1.69, $289.60
2021-05-19 09:35:00, $2,280.28, HOLD, $100,289.60, $0.00, $0.00, $289.60
2021-05-19 09:40:00, $2,280.89, BUY, $98,008.71, $2,280.89, $0.00, $289.60
2021-05-19 09:45:00, $2,283.98, HOLD, $98,008.71, $2,280.89, $0.00, $289.60
2021-05-19 09:50:00, $2,284.56, BUY, $95,724.15, $4,565.46, $0.00, $289.60
2021-05-19 09:55:00, $2,286.07, HOLD, $95,724.15, $4,565.46, $0.00, $289.60
2021-05-19 10:00:00, $2,287.47, BUY, $93,436.67, $6,852.93, $0.00, $289.60
2021-05-19 10:05:00, $2,291.34, HOLD, $93,436.67, $6,852.93, $0.00, $289.60
2021-05-19 10:10:00, $2,292.77, BUY, $91,143.90, $9,145.70, $0.00, $289.60
2021-05-19 10:20:00, $2,293.65, HOLD, $91,143.90, $9,145.70, $0.00, $289.60
2021-05-19 10:25:00, $2,293.12, SELL, $100,316.37, $0.00, $0.34, $316.37
2021-05-19 10:30:00, $2,293.30, BUY, $98,023.07, $2,293.30, $0.00, $316.37
2021-05-19 10:35:00, $2,291.88, SELL, $100,314.95, $0.00, $-1.42, $314.95
2021-05-19 10:40:00, $2,291.28, HOLD, $100,314.95, $0.00, $0.00, $314.95
2021-05-19 10:45:00, $2,292.07, BUY, $98,022.88, $2,292.07, $0.00, $314.95
2021-05-19 10:50:00, $2,294.12, HOLD, $98,022.88, $2,292.07, $0.00, $314.95
2021-05-19 10:55:00, $2,295.75, BUY, $95,727.13, $4,587.82, $0.00, $314.95
2021-05-19 11:00:00, $2,296.77, HOLD, $95,727.13, $4,587.82, $0.00, $314.95
2021-05-19 11:05:00, $2,297.46, BUY, $93,429.67, $6,885.28, $0.00, $314.95
2021-05-19 11:10:00, $2,298.14, HOLD, $93,429.67, $6,885.28, $0.00, $314.95
2021-05-19 11:15:00, $2,296.87, SELL, $100,320.28, $0.00, $-0.59, $320.28
2021-05-19 11:20:00, $2,295.04, HOLD, $100,320.28, $0.00, $0.00, $320.28
2021-05-19 11:30:00, $2,293.14, SELL, $100,320.28, $0.00, $0.00, $320.28
2021-05-19 11:35:00, $2,293.22, BUY, $98,027.06, $2,293.22, $0.00, $320.28
2021-05-19 11:40:00, $2,293.99, HOLD, $98,027.06, $2,293.22, $0.00, $320.28
2021-05-19 11:45:00, $2,294.63, BUY, $95,732.43, $4,587.85, $0.00, $320.28
2021-05-19 11:50:00, $2,295.96, HOLD, $95,732.43, $4,587.85, $0.00, $320.28
2021-05-19 11:55:00, $2,297.58, BUY, $93,434.86, $6,885.42, $0.00, $320.28
2021-05-19 12:00:00, $2,299.33, HOLD, $93,434.86, $6,885.42, $0.00, $320.28
2021-05-19 12:05:00, $2,299.99, BUY, $91,134.86, $9,185.42, $0.00, $320.28
2021-05-19 12:10:00, $2,300.13, HOLD, $91,134.86, $9,185.42, $0.00, $320.28
2021-05-19 12:15:00, $2,300.32, BUY, $88,834.54, $11,485.74, $0.00, $320.28
2021-05-19 12:20:00, $2,300.84, HOLD, $88,834.54, $11,485.74, $0.00, $320.28
2021-05-19 12:25:00, $2,301.15, BUY, $86,533.39, $13,786.89, $0.00, $320.28
2021-05-19 12:30:00, $2,300.91, SELL, $100,338.83, $0.00, $-0.25, $338.83
2021-05-19 12:35:00, $2,300.52, HOLD, $100,338.83, $0.00, $0.00, $338.83
2021-05-19 12:40:00, $2,300.99, BUY, $98,037.84, $2,300.99, $0.00, $338.83
2021-05-19 12:45:00, $2,302.07, HOLD, $98,037.84, $2,300.99, $0.00, $338.83
2021-05-19 12:50:00, $2,303.51, BUY, $95,734.33, $4,604.50, $0.00, $338.83
2021-05-19 12:55:00, $2,302.63, SELL, $100,339.59, $0.00, $-0.88, $339.59
2021-05-19 13:00:00, $2,300.60, HOLD, $100,339.59, $0.00, $0.00, $339.59
2021-05-19 13:05:00, $2,302.14, BUY, $98,037.45, $2,302.14, $0.00, $339.59
2021-05-19 13:15:00, $2,306.36, HOLD, $98,037.45, $2,302.14, $0.00, $339.59
2021-05-19 13:20:00, $2,312.52, BUY, $95,724.93, $4,614.66, $0.00, $339.59
2021-05-19 13:25:00, $2,310.68, SELL, $100,346.30, $0.00, $-1.84, $346.30
2021-05-19 13:30:00, $2,306.06, HOLD, $100,346.30, $0.00, $0.00, $346.30
2021-05-19 13:35:00, $2,300.74, SELL, $100,346.30, $0.00, $0.00, $346.30
2021-05-19 13:45:00, $2,300.41, HOLD, $100,346.30, $0.00, $0.00, $346.30
2021-05-19 13:50:00, $2,300.38, SELL, $100,346.30, $0.00, $0.00, $346.30
2021-05-19 13:55:00, $2,301.81, BUY, $98,044.49, $2,301.81, $0.00, $346.30
2021-05-19 14:00:00, $2,302.23, HOLD, $98,044.49, $2,301.81, $0.00, $346.30
2021-05-19 14:10:00, $2,306.80, BUY, $95,737.68, $4,608.61, $0.00, $346.30
2021-05-19 14:20:00, $2,307.42, HOLD, $95,737.68, $4,608.61, $0.00, $346.30
2021-05-19 14:25:00, $2,307.73, BUY, $93,429.96, $6,916.34, $0.00, $346.30
2021-05-19 14:30:00, $2,304.20, SELL, $100,342.55, $0.00, $-3.53, $342.55
2021-05-19 14:35:00, $2,301.23, HOLD, $100,342.55, $0.00, $0.00, $342.55
2021-05-19 14:40:00, $2,301.45, BUY, $98,041.10, $2,301.45, $0.00, $342.55
2021-05-19 14:45:00, $2,303.45, HOLD, $98,041.10, $2,301.45, $0.00, $342.55
2021-05-19 14:50:00, $2,307.39, BUY, $95,733.70, $4,608.84, $0.00, $342.55
2021-05-19 14:55:00, $2,315.06, HOLD, $95,733.70, $4,608.84, $0.00, $342.55
2021-05-19 15:15:00, $2,321.83, BUY, $93,411.88, $6,930.67, $0.00, $342.55
2021-05-20 08:30:00, $2,329.36, HOLD, $93,411.88, $6,930.67, $0.00, $342.55
2021-05-20 08:35:00, $2,330.77, BUY, $91,081.11, $9,261.44, $0.00, $342.55
2021-05-20 08:40:00, $2,331.59, HOLD, $91,081.11, $9,261.44, $0.00, $342.55
2021-05-20 08:45:00, $2,331.24, SELL, $100,406.08, $0.00, $0.47, $406.08
2021-05-20 08:50:00, $2,332.10, BUY, $98,073.98, $2,332.10, $0.00, $406.08
2021-05-20 08:55:00, $2,333.72, HOLD, $98,073.98, $2,332.10, $0.00, $406.08
2021-05-20 09:00:00, $2,334.84, BUY, $95,739.14, $4,666.94, $0.00, $406.08
2021-05-20 09:05:00, $2,332.79, SELL, $100,404.72, $0.00, $-2.05, $404.72
2021-05-20 09:10:00, $2,331.32, HOLD, $100,404.72, $0.00, $0.00, $404.72
2021-05-20 09:15:00, $2,331.20, SELL, $100,404.72, $0.00, $0.00, $404.72
2021-05-20 09:20:00, $2,333.05, BUY, $98,071.66, $2,333.05, $0.00, $404.72
2021-05-20 09:25:00, $2,333.87, HOLD, $98,071.66, $2,333.05, $0.00, $404.72
2021-05-20 09:30:00, $2,334.40, BUY, $95,737.26, $4,667.46, $0.00, $404.72
2021-05-20 09:35:00, $2,334.95, HOLD, $95,737.26, $4,667.46, $0.00, $404.72
2021-05-20 09:40:00, $2,336.38, BUY, $93,400.88, $7,003.84, $0.00, $404.72
2021-05-20 09:45:00, $2,336.22, SELL, $100,409.53, $0.00, $-0.16, $409.53
2021-05-20 09:50:00, $2,334.20, HOLD, $100,409.53, $0.00, $0.00, $409.53
2021-05-20 09:55:00, $2,332.71, SELL, $100,409.53, $0.00, $0.00, $409.53
2021-05-20 10:00:00, $2,333.52, BUY, $98,076.01, $2,333.52, $0.00, $409.53
2021-05-20 10:05:00, $2,336.01, HOLD, $98,076.01, $2,333.52, $0.00, $409.53
2021-05-20 10:10:00, $2,337.54, BUY, $95,738.48, $4,671.06, $0.00, $409.53
2021-05-20 10:15:00, $2,339.48, HOLD, $95,738.48, $4,671.06, $0.00, $409.53
2021-05-20 10:20:00, $2,341.09, BUY, $93,397.38, $7,012.15, $0.00, $409.53
2021-05-20 10:25:00, $2,343.98, HOLD, $93,397.38, $7,012.15, $0.00, $409.53
2021-05-20 10:30:00, $2,345.93, BUY, $91,051.45, $9,358.08, $0.00, $409.53
2021-05-20 10:35:00, $2,348.97, HOLD, $91,051.45, $9,358.08, $0.00, $409.53
2021-05-20 10:40:00, $2,350.06, BUY, $88,701.39, $11,708.14, $0.00, $409.53
2021-05-20 10:45:00, $2,351.06, HOLD, $88,701.39, $11,708.14, $0.00, $409.53
2021-05-20 10:50:00, $2,350.00, SELL, $100,451.41, $0.00, $-0.06, $451.41
2021-05-20 10:55:00, $2,350.10, BUY, $98,101.31, $2,350.10, $0.00, $451.41
2021-05-20 11:00:00, $2,348.96, SELL, $100,450.27, $0.00, $-1.14, $450.27
2021-05-20 11:05:00, $2,349.23, BUY, $98,101.04, $2,349.23, $0.00, $450.27
2021-05-20 11:10:00, $2,348.25, SELL, $100,449.29, $0.00, $-0.98, $449.29
2021-05-20 11:15:00, $2,347.73, HOLD, $100,449.29, $0.00, $0.00, $449.29
2021-05-20 11:20:00, $2,347.30, SELL, $100,449.29, $0.00, $0.00, $449.29
2021-05-20 11:25:00, $2,347.06, HOLD, $100,449.29, $0.00, $0.00, $449.29
2021-05-20 11:35:00, $2,348.11, BUY, $98,101.18, $2,348.11, $0.00, $449.29
2021-05-20 11:45:00, $2,348.56, HOLD, $98,101.18, $2,348.11, $0.00, $449.29
2021-05-20 12:05:00, $2,349.77, BUY, $95,751.41, $4,697.88, $0.00, $449.29
2021-05-20 12:15:00, $2,349.48, SELL, $100,450.37, $0.00, $-0.29, $450.37
2021-05-20 12:20:00, $2,349.60, BUY, $98,100.77, $2,349.60, $0.00, $450.37
2021-05-20 12:25:00, $2,350.25, HOLD, $98,100.77, $2,349.60, $0.00, $450.37
2021-05-20 12:40:00, $2,350.29, BUY, $95,750.48, $4,699.90, $0.00, $450.37
2021-05-20 12:45:00, $2,350.75, HOLD, $95,750.48, $4,699.90, $0.00, $450.37
2021-05-20 12:50:00, $2,349.75, SELL, $100,449.98, $0.00, $-0.54, $449.98
2021-05-20 12:55:00, $2,349.96, BUY, $98,100.03, $2,349.96, $0.00, $449.98
2021-05-20 13:00:00, $2,349.77, SELL, $100,449.79, $0.00, $-0.19, $449.79
2021-05-20 13:10:00, $2,350.76, BUY, $98,099.03, $2,350.76, $0.00, $449.79
2021-05-20 13:25:00, $2,352.08, HOLD, $98,099.03, $2,350.76, $0.00, $449.79
2021-05-20 13:30:00, $2,353.99, BUY, $95,745.04, $4,704.75, $0.00, $449.79
2021-05-20 13:35:00, $2,354.84, HOLD, $95,745.04, $4,704.75, $0.00, $449.79
2021-05-20 13:55:00, $2,355.27, BUY, $93,389.77, $7,060.02, $0.00, $449.79
2021-05-20 14:00:00, $2,355.21, SELL, $100,455.40, $0.00, $-0.06, $455.40
2021-05-20 14:05:00, $2,355.65, BUY, $98,099.75, $2,355.65, $0.00, $455.40
2021-05-20 14:10:00, $2,356.69, HOLD, $98,099.75, $2,355.65, $0.00, $455.40
2021-05-20 14:15:00, $2,357.45, BUY, $95,742.30, $4,713.10, $0.00, $455.40
2021-05-20 14:20:00, $2,358.12, HOLD, $95,742.30, $4,713.10, $0.00, $455.40
2021-05-20 14:25:00, $2,358.11, SELL, $100,458.52, $0.00, $0.66, $458.52
2021-05-20 14:30:00, $2,357.58, HOLD, $100,458.52, $0.00, $0.00, $458.52
2021-05-20 14:35:00, $2,356.98, SELL, $100,458.52, $0.00, $0.00, $458.52
2021-05-20 14:40:00, $2,355.41, HOLD, $100,458.52, $0.00, $0.00, $458.52
2021-05-20 14:45:00, $2,354.87, SELL, $100,458.52, $0.00, $0.00, $458.52
2021-05-20 14:50:00, $2,357.82, BUY, $98,100.70, $2,357.82, $0.00, $458.52
2021-05-20 14:55:00, $2,360.37, HOLD, $98,100.70, $2,357.82, $0.00, $458.52
2021-05-21 08:30:00, $2,362.74, BUY, $95,737.95, $4,720.57, $0.00, $458.52
2021-05-21 08:35:00, $2,362.50, SELL, $100,462.95, $0.00, $-0.25, $462.95
2021-05-21 08:40:00, $2,363.71, BUY, $98,099.24, $2,363.71, $0.00, $462.95
2021-05-21 08:45:00, $2,364.53, HOLD, $98,099.24, $2,363.71, $0.00, $462.95
2021-05-21 08:50:00, $2,365.03, BUY, $95,734.21, $4,728.74, $0.00, $462.95
2021-05-21 08:55:00, $2,363.77, SELL, $100,461.75, $0.00, $-1.26, $461.75
2021-05-21 09:00:00, $2,361.11, HOLD, $100,461.75, $0.00, $0.00, $461.75
2021-05-21 09:05:00, $2,358.27, SELL, $100,461.75, $0.00, $0.00, $461.75
2021-05-21 09:10:00, $2,358.09, HOLD, $100,461.75, $0.00, $0.00, $461.75
2021-05-21 09:15:00, $2,359.38, BUY, $98,102.38, $2,359.38, $0.00, $461.75
2021-05-21 09:20:00, $2,360.53, HOLD, $98,102.38, $2,359.38, $0.00, $461.75
2021-05-21 09:25:00, $2,359.90, SELL, $100,462.28, $0.00, $0.52, $462.28
2021-05-21 09:30:00, $2,358.18, HOLD, $100,462.28, $0.00, $0.00, $462.28
2021-05-21 09:35:00, $2,355.80, SELL, $100,462.28, $0.00, $0.00, $462.28
2021-05-21 09:40:00, $2,354.37, HOLD, $100,462.28, $0.00, $0.00, $462.28
2021-05-21 09:45:00, $2,354.19, SELL, $100,462.28, $0.00, $0.00, $462.28
2021-05-21 09:50:00, $2,354.28, BUY, $98,108.00, $2,354.28, $0.00, $462.28
