Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-07 12:00:00, $1,478.60, BUY, $98,521.40, $1,478.60, $0.00, $0.00
2021-05-13 13:10:00, $1,289.38, HOLD, $96,288.04, $3,828.08, $0.00, $116.12
2021-05-13 13:15:00, $1,288.70, SELL, $100,154.16, $0.00, $2.43, $154.16
2021-05-13 13:20:00, $1,287.49, HOLD, $100,154.16, $0.00, $0.00, $154.16
2021-05-13 13:25:00, $1,288.58, BUY, $98,865.58, $1,288.58, $0.00, $154.16
2021-05-13 13:30:00, $1,291.80, HOLD, $98,865.58, $1,288.58, $0.00, $154.16
2021-05-13 13:35:00, $1,296.34, BUY, $97,569.24, $2,584.92, $0.00, $154.16
2021-05-13 13:40:00, $1,297.06, HOLD, $97,569.24, $2,584.92, $0.00, $154.16
2021-05-13 13:45:00, $1,294.99, SELL, $100,159.23, $0.00, $-1.35, $159.23
2021-05-13 13:50:00, $1,292.71, HOLD, $100,159.23, $0.00, $0.00, $159.23
2021-05-13 13:55:00, $1,290.17, SELL, $100,159.23, $0.00, $0.00, $159.23
2021-05-13 14:05:00, $1,288.42, HOLD, $100,159.23, $0.00, $0.00, $159.23
2021-05-13 14:15:00, $1,286.58, SELL, $100,159.23, $0.00, $0.00, $159.23
2021-05-13 14:20:00, $1,288.19, BUY, $98,871.04, $1,288.19, $0.00, $159.23
2021-05-13 14:25:00, $1,293.01, HOLD, $98,871.04, $1,288.19, $0.00, $159.23
2021-05-13 14:35:00, $1,297.87, BUY, $97,573.17, $2,586.06, $0.00, $159.23
2021-05-13 14:40:00, $1,299.98, HOLD, $97,573.17, $2,586.06, $0.00, $159.23
2021-05-13 14:45:00, $1,298.88, SELL, $100,170.94, $0.00, $1.02, $170.94
2021-05-13 14:50:00, $1,301.90, BUY, $98,869.03, $1,301.90, $0.00, $170.94
2021-05-13 14:55:00, $1,306.69, HOLD, $98,869.03, $1,301.90, $0.00, $170.94
2021-05-14 08:30:00, $1,311.04, BUY, $97,557.99, $2,612.94, $0.00, $170.94
2021-05-14 08:35:00, $1,311.36, HOLD, $97,557.99, $2,612.94, $0.00, $170.94
2021-05-14 08:40:00, $1,312.85, BUY, $96,245.15, $3,925.79, $0.00, $170.94
2021-05-14 08:45:00, $1,317.86, HOLD, $96,245.15, $3,925.79, $0.00, $170.94
2021-05-14 08:50:00, $1,324.44, BUY, $94,920.70, $5,250.23, $0.00, $170.94
2021-05-14 08:55:00, $1,326.88, HOLD, $94,920.70, $5,250.23, $0.00, $170.94
2021-05-14 09:00:00, $1,328.92, BUY, $93,591.78, $6,579.15, $0.00, $170.94
2021-05-14 09:05:00, $1,328.81, SELL, $100,235.84, $0.00, $-0.11, $235.84
2021-05-14 09:10:00, $1,328.50, HOLD, $100,235.84, $0.00, $0.00, $235.84
2021-05-14 09:15:00, $1,327.96, SELL, $100,235.84, $0.00, $0.00, $235.84
2021-05-14 09:20:00, $1,327.49, HOLD, $100,235.84, $0.00, $0.00, $235.84
2021-05-14 09:25:00, $1,328.29, BUY, $98,907.55, $1,328.29, $0.00, $235.84
2021-05-14 09:30:00, $1,326.99, SELL, $100,234.55, $0.00, $-1.29, $234.55
2021-05-14 09:35:00, $1,325.45, HOLD, $100,234.55, $0.00, $0.00, $234.55
2021-05-14 09:45:00, $1,322.60, SELL, $100,234.55, $0.00, $0.00, $234.55
2021-05-14 10:00:00, $1,321.76, HOLD, $100,234.55, $0.00, $0.00, $234.55
2021-05-14 10:05:00, $1,322.82, BUY, $98,911.72, $1,322.82, $0.00, $234.55
2021-05-14 10:10:00, $1,323.69, HOLD, $98,911.72, $1,322.82, $0.00, $234.55
2021-05-14 10:20:00, $1,324.08, BUY, $97,587.65, $2,646.90, $0.00, $234.55
2021-05-14 10:30:00, $1,321.29, SELL, $100,230.22, $0.00, $-2.79, $230.22
2021-05-14 10:35:00, $1,320.57, HOLD, $100,230.22, $0.00, $0.00, $230.22
2021-05-14 10:40:00, $1,318.44, SELL, $100,230.22, $0.00, $0.00, $230.22
2021-05-14 10:45:00, $1,317.02, HOLD, $100,230.22, $0.00, $0.00, $230.22
2021-05-14 10:50:00, $1,315.57, SELL, $100,230.22, $0.00, $0.00, $230.22
2021-05-14 10:55:00, $1,315.42, HOLD, $100,230.22, $0.00, $0.00, $230.22
2021-05-14 11:00:00, $1,316.56, BUY, $98,913.66, $1,316.56, $0.00, $230.22
2021-05-14 11:05:00, $1,316.05, SELL, $100,229.71, $0.00, $-0.51, $229.71
2021-05-14 11:10:00, $1,314.63, HOLD, $100,229.71, $0.00, $0.00, $229.71
2021-05-14 11:15:00, $1,312.07, SELL, $100,229.71, $0.00, $0.00, $229.71
2021-05-14 11:20:00, $1,310.57, HOLD, $100,229.71, $0.00, $0.00, $229.71
2021-05-14 11:25:00, $1,309.01, SELL, $100,229.71, $0.00, $0.00, $229.71
2021-05-14 11:30:00, $1,308.20, HOLD, $100,229.71, $0.00, $0.00, $229.71
2021-05-14 11:35:00, $1,306.79, SELL, $100,229.71, $0.00, $0.00, $229.71
2021-05-14 11:45:00, $1,307.25, BUY, $98,922.46, $1,307.25, $0.00, $229.71
2021-05-14 11:50:00, $1,307.78, HOLD, $98,922.46, $1,307.25, $0.00, $229.71
2021-05-14 12:00:00, $1,309.87, BUY, $97,612.59, $2,617.12, $0.00, $229.71
2021-05-14 12:05:00, $1,312.73, HOLD, $97,612.59, $2,617.12, $0.00, $229.71
2021-05-14 12:10:00, $1,316.71, BUY, $96,295.88, $3,933.83, $0.00, $229.71
2021-05-14 12:15:00, $1,319.99, HOLD, $96,295.88, $3,933.83, $0.00, $229.71
2021-05-14 12:20:00, $1,320.18, BUY, $94,975.70, $5,254.02, $0.00, $229.71
2021-05-14 12:25:00, $1,316.03, SELL, $100,239.82, $0.00, $-4.15, $239.82
2021-05-14 12:35:00, $1,312.36, HOLD, $100,239.82, $0.00, $0.00, $239.82
2021-05-14 12:45:00, $1,310.61, SELL, $100,239.82, $0.00, $0.00, $239.82
2021-05-14 12:50:00, $1,312.38, BUY, $98,927.44, $1,312.38, $0.00, $239.82
2021-05-14 13:00:00, $1,314.75, HOLD, $98,927.44, $1,312.38, $0.00, $239.82
2021-05-14 13:20:00, $1,317.78, BUY, $97,609.67, $2,630.16, $0.00, $239.82
2021-05-14 13:35:00, $1,320.33, HOLD, $97,609.67, $2,630.16, $0.00, $239.82
2021-05-14 13:45:00, $1,320.22, SELL, $100,250.10, $0.00, $2.44, $250.10
2021-05-14 13:55:00, $1,318.57, HOLD, $100,250.10, $0.00, $0.00, $250.10
2021-05-14 14:00:00, $1,316.92, SELL, $100,250.10, $0.00, $0.00, $250.10
2021-05-14 14:05:00, $1,316.94, BUY, $98,933.16, $1,316.94, $0.00, $250.10
2021-05-14 14:10:00, $1,316.59, SELL, $100,249.75, $0.00, $-0.35, $249.75
2021-05-14 14:20:00, $1,316.42, HOLD, $100,249.75, $0.00, $0.00, $249.75
2021-05-14 14:25:00, $1,317.33, BUY, $98,932.42, $1,317.33, $0.00, $249.75
2021-05-14 14:30:00, $1,319.02, HOLD, $98,932.42, $1,317.33, $0.00, $249.75
2021-05-14 14:35:00, $1,321.85, BUY, $97,610.57, $2,639.18, $0.00, $249.75
2021-05-14 14:40:00, $1,323.88, HOLD, $97,610.57, $2,639.18, $0.00, $249.75
2021-05-14 14:45:00, $1,324.79, BUY, $96,285.78, $3,963.97, $0.00, $249.75
2021-05-14 14:50:00, $1,318.75, SELL, $100,242.02, $0.00, $-6.04, $242.02
2021-05-14 14:55:00, $1,315.24, HOLD, $100,242.02, $0.00, $0.00, $242.02
2021-05-17 08:30:00, $1,315.78, BUY, $98,926.23, $1,315.78, $0.00, $242.02
2021-05-17 08:35:00, $1,324.98, HOLD, $98,926.23, $1,315.78, $0.00, $242.02
2021-05-17 08:40:00, $1,329.27, BUY, $97,596.96, $2,645.06, $0.00, $242.02
2021-05-17 08:45:00, $1,328.39, SELL, $100,253.73, $0.00, $-0.89, $253.73
2021-05-17 08:50:00, $1,322.82, HOLD, $100,253.73, $0.00, $0.00, $253.73
2021-05-17 08:55:00, $1,322.69, SELL, $100,253.73, $0.00, $0.00, $253.73
2021-05-17 09:00:00, $1,327.32, BUY, $98,926.42, $1,327.32, $0.00, $253.73
2021-05-17 09:05:00, $1,334.92, HOLD, $98,926.42, $1,327.32, $0.00, $253.73
2021-05-17 09:15:00, $1,339.33, BUY, $97,587.09, $2,666.64, $0.00, $253.73
2021-05-17 09:20:00, $1,338.73, SELL, $100,264.55, $0.00, $-0.60, $264.55
2021-05-17 09:25:00, $1,338.49, HOLD, $100,264.55, $0.00, $0.00, $264.55
2021-05-17 09:30:00, $1,338.12, SELL, $100,264.55, $0.00, $0.00, $264.55
2021-05-17 09:35:00, $1,339.55, BUY, $98,925.00, $1,339.55, $0.00, $264.55
2021-05-17 09:40:00, $1,338.12, SELL, $100,263.12, $0.00, $-1.43, $263.12
2021-05-17 09:45:00, $1,334.57, HOLD, $100,263.12, $0.00, $0.00, $263.12
2021-05-17 10:05:00, $1,332.12, SELL, $100,263.12, $0.00, $0.00, $263.12
2021-05-17 10:10:00, $1,332.60, BUY, $98,930.52, $1,332.60, $0.00, $263.12
2021-05-17 10:20:00, $1,335.15, HOLD, $98,930.52, $1,332.60, $0.00, $263.12
2021-05-17 10:25:00, $1,336.96, BUY, $97,593.56, $2,669.56, $0.00, $263.12
2021-05-17 10:30:00, $1,337.67, HOLD, $97,593.56, $2,669.56, $0.00, $263.12
2021-05-17 10:35:00, $1,336.02, SELL, $100,265.59, $0.00, $-0.94, $265.59
2021-05-17 10:40:00, $1,334.43, HOLD, $100,265.59, $0.00, $0.00, $265.59
2021-05-17 10:50:00, $1,331.17, SELL, $100,265.59, $0.00, $0.00, $265.59
2021-05-17 11:00:00, $1,330.35, HOLD, $100,265.59, $0.00, $0.00, $265.59
2021-05-17 11:10:00, $1,329.78, SELL, $100,265.59, $0.00, $0.00, $265.59
2021-05-17 11:25:00, $1,329.80, BUY, $98,935.79, $1,329.80, $0.00, $265.59
2021-05-17 11:45:00, $1,329.66, SELL, $100,265.45, $0.00, $-0.14, $265.45
2021-05-17 11:55:00, $1,328.60, HOLD, $100,265.45, $0.00, $0.00, $265.45
2021-05-17 12:05:00, $1,328.14, SELL, $100,265.45, $0.00, $0.00, $265.45
2021-05-17 12:10:00, $1,327.38, HOLD, $100,265.45, $0.00, $0.00, $265.45
2021-05-17 12:25:00, $1,327.72, BUY, $98,937.73, $1,327.72, $0.00, $265.45
2021-05-17 12:30:00, $1,326.69, SELL, $100,264.42, $0.00, $-1.02, $264.42
2021-05-17 12:35:00, $1,326.53, HOLD, $100,264.42, $0.00, $0.00, $264.42
2021-05-17 12:45:00, $1,325.88, SELL, $100,264.42, $0.00, $0.00, $264.42
2021-05-17 12:50:00, $1,326.84, BUY, $98,937.59, $1,326.84, $0.00, $264.42
2021-05-17 13:00:00, $1,327.70, HOLD, $98,937.59, $1,326.84, $0.00, $264.42
2021-05-17 13:15:00, $1,329.12, BUY, $97,608.46, $2,655.96, $0.00, $264.42
2021-05-17 13:20:00, $1,329.93, HOLD, $97,608.46, $2,655.96, $0.00, $264.42
2021-05-17 13:30:00, $1,331.25, BUY, $96,277.21, $3,987.21, $0.00, $264.42
2021-05-17 13:45:00, $1,331.74, HOLD, $96,277.21, $3,987.21, $0.00, $264.42
2021-05-17 13:50:00, $1,332.86, BUY, $94,944.35, $5,320.07, $0.00, $264.42
2021-05-17 13:55:00, $1,332.89, HOLD, $94,944.35, $5,320.07, $0.00, $264.42
2021-05-17 14:00:00, $1,332.87, SELL, $100,275.82, $0.00, $0.00, $275.82
2021-05-17 14:15:00, $1,332.47, HOLD, $100,275.82, $0.00, $0.00, $275.82
2021-05-17 14:20:00, $1,332.89, BUY, $98,942.93, $1,332.89, $0.00, $275.82
2021-05-17 14:25:00, $1,333.81, HOLD, $98,942.93, $1,332.89, $0.00, $275.82
2021-05-17 14:30:00, $1,335.12, BUY, $97,607.80, $2,668.02, $0.00, $275.82
2021-05-17 14:35:00, $1,335.95, HOLD, $97,607.80, $2,668.02, $0.00, $275.82
2021-05-17 14:40:00, $1,336.37, BUY, $96,271.44, $4,004.39, $0.00, $275.82
2021-05-17 14:45:00, $1,337.15, HOLD, $96,271.44, $4,004.39, $0.00, $275.82
2021-05-17 14:50:00, $1,338.57, BUY, $94,932.87, $5,342.95, $0.00, $275.82
2021-05-17 14:55:00, $1,340.64, HOLD, $94,932.87, $5,342.95, $0.00, $275.82
2021-05-18 08:30:00, $1,344.92, BUY, $93,587.94, $6,687.88, $0.00, $275.82
2021-05-18 08:35:00, $1,345.52, HOLD, $93,587.94, $6,687.88, $0.00, $275.82
2021-05-18 08:40:00, $1,349.69, BUY, $92,238.25, $8,037.57, $0.00, $275.82
2021-05-18 08:50:00, $1,349.78, HOLD, $92,238.25, $8,037.57, $0.00, $275.82
2021-05-18 08:55:00, $1,353.81, BUY, $90,884.45, $9,391.38, $0.00, $275.82
2021-05-18 09:10:00, $1,353.74, SELL, $100,360.65, $0.00, $-0.06, $360.65
2021-05-18 09:15:00, $1,356.57, BUY, $99,004.08, $1,356.57, $0.00, $360.65
2021-05-18 09:20:00, $1,358.56, HOLD, $99,004.08, $1,356.57, $0.00, $360.65
2021-05-18 09:25:00, $1,361.06, BUY, $97,643.02, $2,717.63, $0.00, $360.65
2021-05-18 09:30:00, $1,361.40, HOLD, $97,643.02, $2,717.63, $0.00, $360.65
2021-05-18 09:35:00, $1,362.67, BUY, $96,280.36, $4,080.30, $0.00, $360.65
2021-05-18 09:40:00, $1,363.43, HOLD, $96,280.36, $4,080.30, $0.00, $360.65
2021-05-18 09:45:00, $1,365.36, BUY, $94,914.99, $5,445.66, $0.00, $360.65
2021-05-18 09:50:00, $1,365.49, HOLD, $94,914.99, $5,445.66, $0.00, $360.65
2021-05-18 09:55:00, $1,365.33, SELL, $100,376.32, $0.00, $-0.03, $376.32
2021-05-18 10:00:00, $1,365.08, HOLD, $100,376.32, $0.00, $0.00, $376.32
2021-05-18 10:05:00, $1,365.74, BUY, $99,010.58, $1,365.74, $0.00, $376.32
2021-05-18 10:10:00, $1,367.39, HOLD, $99,010.58, $1,365.74, $0.00, $376.32
2021-05-18 10:15:00, $1,365.92, SELL, $100,376.50, $0.00, $0.18, $376.50
2021-05-18 10:25:00, $1,362.98, HOLD, $100,376.50, $0.00, $0.00, $376.50
2021-05-18 10:30:00, $1,360.46, SELL, $100,376.50, $0.00, $0.00, $376.50
2021-05-18 10:45:00, $1,359.84, HOLD, $100,376.50, $0.00, $0.00, $376.50
2021-05-18 10:50:00, $1,360.34, BUY, $99,016.16, $1,360.34, $0.00, $376.50
2021-05-18 10:55:00, $1,361.03, HOLD, $99,016.16, $1,360.34, $0.00, $376.50
2021-05-18 11:00:00, $1,362.37, BUY, $97,653.79, $2,722.71, $0.00, $376.50
2021-05-18 11:10:00, $1,363.63, HOLD, $97,653.79, $2,722.71, $0.00, $376.50
2021-05-18 11:15:00, $1,362.97, SELL, $100,379.74, $0.00, $0.61, $379.74
2021-05-18 11:25:00, $1,362.02, HOLD, $100,379.74, $0.00, $0.00, $379.74
2021-05-18 11:30:00, $1,360.98, SELL, $100,379.74, $0.00, $0.00, $379.74
2021-05-18 11:55:00, $1,359.48, HOLD, $100,379.74, $0.00, $0.00, $379.74
2021-05-18 12:10:00, $1,360.84, BUY, $99,018.90, $1,360.84, $0.00, $379.74
2021-05-18 12:15:00, $1,362.63, HOLD, $99,018.90, $1,360.84, $0.00, $379.74
2021-05-18 12:25:00, $1,364.24, BUY, $97,654.66, $2,725.08, $0.00, $379.74
2021-05-18 12:30:00, $1,363.08, SELL, $100,380.82, $0.00, $-1.16, $380.82
2021-05-18 12:35:00, $1,362.57, HOLD, $100,380.82, $0.00, $0.00, $380.82
2021-05-18 12:40:00, $1,361.91, SELL, $100,380.82, $0.00, $0.00, $380.82
2021-05-18 12:45:00, $1,361.42, HOLD, $100,380.82, $0.00, $0.00, $380.82
2021-05-18 12:50:00, $1,360.14, SELL, $100,380.82, $0.00, $0.00, $380.82
2021-05-18 12:55:00, $1,359.74, HOLD, $100,380.82, $0.00, $0.00, $380.82
2021-05-18 13:00:00, $1,359.80, BUY, $99,021.01, $1,359.80, $0.00, $380.82
2021-05-18 13:10:00, $1,359.23, SELL, $100,380.24, $0.00, $-0.58, $380.24
2021-05-18 13:15:00, $1,358.96, HOLD, $100,380.24, $0.00, $0.00, $380.24
2021-05-18 13:20:00, $1,357.94, SELL, $100,380.24, $0.00, $0.00, $380.24
2021-05-18 13:25:00, $1,355.72, HOLD, $100,380.24, $0.00, $0.00, $380.24
2021-05-18 13:30:00, $1,354.09, SELL, $100,380.24, $0.00, $0.00, $380.24
2021-05-18 13:35:00, $1,352.00, HOLD, $100,380.24, $0.00, $0.00, $380.24
2021-05-18 13:40:00, $1,353.87, BUY, $99,026.37, $1,353.87, $0.00, $380.24
2021-05-18 13:45:00, $1,356.14, HOLD, $99,026.37, $1,353.87, $0.00, $380.24
2021-05-18 13:55:00, $1,358.29, BUY, $97,668.08, $2,712.16, $0.00, $380.24
2021-05-18 14:00:00, $1,357.43, SELL, $100,382.94, $0.00, $-0.86, $382.94
2021-05-18 14:05:00, $1,357.66, BUY, $99,025.28, $1,357.66, $0.00, $382.94
2021-05-18 14:15:00, $1,358.95, HOLD, $99,025.28, $1,357.66, $0.00, $382.94
2021-05-18 14:25:00, $1,359.02, BUY, $97,666.26, $2,716.68, $0.00, $382.94
2021-05-18 14:30:00, $1,357.51, SELL, $100,381.28, $0.00, $-1.51, $381.28
2021-05-18 14:35:00, $1,353.45, HOLD, $100,381.28, $0.00, $0.00, $381.28
2021-05-18 14:40:00, $1,351.10, SELL, $100,381.28, $0.00, $0.00, $381.28
2021-05-18 14:45:00, $1,348.54, HOLD, $100,381.28, $0.00, $0.00, $381.28
2021-05-18 14:50:00, $1,333.54, SELL, $100,381.28, $0.00, $0.00, $381.28
2021-05-18 14:55:00, $1,319.80, HOLD, $100,381.28, $0.00, $0.00, $381.28
2021-05-19 08:30:00, $1,302.97, SELL, $100,381.28, $0.00, $0.00, $381.28
2021-05-19 08:35:00, $1,307.99, BUY, $99,073.28, $1,307.99, $0.00, $381.28
2021-05-19 08:40:00, $1,312.87, HOLD, $99,073.28, $1,307.99, $0.00, $381.28
2021-05-19 08:45:00, $1,317.80, BUY, $97,755.48, $2,625.80, $0.00, $381.28
2021-05-19 08:50:00, $1,315.05, SELL, $100,385.58, $0.00, $-2.75, $385.58
2021-05-19 08:55:00, $1,311.17, HOLD, $100,385.58, $0.00, $0.00, $385.58
2021-05-19 09:00:00, $1,312.55, BUY, $99,073.03, $1,312.55, $0.00, $385.58
2021-05-19 09:05:00, $1,315.28, HOLD, $99,073.03, $1,312.55, $0.00, $385.58
2021-05-19 09:10:00, $1,319.38, BUY, $97,753.65, $2,631.93, $0.00, $385.58
2021-05-19 09:15:00, $1,319.87, HOLD, $97,753.65, $2,631.93, $0.00, $385.58
2021-05-19 09:20:00, $1,324.07, BUY, $96,429.59, $3,955.99, $0.00, $385.58
2021-05-19 09:35:00, $1,327.31, HOLD, $96,429.59, $3,955.99, $0.00, $385.58
2021-05-19 09:45:00, $1,331.84, BUY, $95,097.75, $5,287.83, $0.00, $385.58
2021-05-19 09:50:00, $1,329.88, SELL, $100,417.27, $0.00, $-1.96, $417.27
2021-05-19 09:55:00, $1,328.49, HOLD, $100,417.27, $0.00, $0.00, $417.27
2021-05-19 10:05:00, $1,327.71, SELL, $100,417.27, $0.00, $0.00, $417.27
2021-05-19 10:15:00, $1,328.06, BUY, $99,089.20, $1,328.06, $0.00, $417.27
2021-05-19 10:20:00, $1,327.30, SELL, $100,416.50, $0.00, $-0.76, $416.50
2021-05-19 10:25:00, $1,325.20, HOLD, $100,416.50, $0.00, $0.00, $416.50
2021-05-19 10:30:00, $1,322.95, SELL, $100,416.50, $0.00, $0.00, $416.50
2021-05-19 10:35:00, $1,318.40, HOLD, $100,416.50, $0.00, $0.00, $416.50
2021-05-19 10:40:00, $1,311.87, SELL, $100,416.50, $0.00, $0.00, $416.50
2021-05-19 10:45:00, $1,306.37, HOLD, $100,416.50, $0.00, $0.00, $416.50
2021-05-19 10:50:00, $1,308.40, BUY, $99,108.10, $1,308.40, $0.00, $416.50
2021-05-19 10:55:00, $1,314.72, HOLD, $99,108.10, $1,308.40, $0.00, $416.50
2021-05-19 11:05:00, $1,319.57, BUY, $97,788.53, $2,627.97, $0.00, $416.50
2021-05-19 11:15:00, $1,319.57, BUY, $96,468.97, $3,947.54, $0.00, $416.50
2021-05-19 11:20:00, $1,318.24, SELL, $100,423.69, $0.00, $-1.33, $423.69
2021-05-19 11:25:00, $1,318.26, BUY, $99,105.43, $1,318.26, $0.00, $423.69
2021-05-19 11:35:00, $1,316.83, SELL, $100,422.26, $0.00, $-1.43, $422.26
2021-05-19 11:40:00, $1,315.95, HOLD, $100,422.26, $0.00, $0.00, $422.26
2021-05-19 11:50:00, $1,315.93, SELL, $100,422.26, $0.00, $0.00, $422.26
2021-05-19 11:55:00, $1,317.59, BUY, $99,104.67, $1,317.59, $0.00, $422.26
2021-05-19 12:00:00, $1,319.43, HOLD, $99,104.67, $1,317.59, $0.00, $422.26
2021-05-19 12:05:00, $1,320.31, BUY, $97,784.37, $2,637.89, $0.00, $422.26
2021-05-19 12:10:00, $1,321.08, HOLD, $97,784.37, $2,637.89, $0.00, $422.26
2021-05-19 12:15:00, $1,320.91, SELL, $100,426.19, $0.00, $0.61, $426.19
2021-05-19 12:20:00, $1,320.17, HOLD, $100,426.19, $0.00, $0.00, $426.19
2021-05-19 12:25:00, $1,320.19, BUY, $99,106.00, $1,320.19, $0.00, $426.19
2021-05-19 12:35:00, $1,320.27, HOLD, $99,106.00, $1,320.19, $0.00, $426.19
2021-05-19 12:40:00, $1,321.13, BUY, $97,784.87, $2,641.32, $0.00, $426.19
2021-05-19 12:45:00, $1,320.94, SELL, $100,426.76, $0.00, $-0.18, $426.76
2021-05-19 12:50:00, $1,319.82, HOLD, $100,426.76, $0.00, $0.00, $426.76
2021-05-19 12:55:00, $1,317.26, SELL, $100,426.76, $0.00, $0.00, $426.76
2021-05-19 13:00:00, $1,314.23, HOLD, $100,426.76, $0.00, $0.00, $426.76
2021-05-19 13:05:00, $1,311.87, SELL, $100,426.76, $0.00, $0.00, $426.76
2021-05-19 13:10:00, $1,315.42, BUY, $99,111.33, $1,315.42, $0.00, $426.76
2021-05-19 13:15:00, $1,318.85, HOLD, $99,111.33, $1,315.42, $0.00, $426.76
2021-05-19 13:20:00, $1,321.39, BUY, $97,789.94, $2,636.82, $0.00, $426.76
2021-05-19 13:25:00, $1,319.36, SELL, $100,428.65, $0.00, $-2.04, $428.65
2021-05-19 13:30:00, $1,316.73, HOLD, $100,428.65, $0.00, $0.00, $428.65
2021-05-19 13:35:00, $1,315.91, SELL, $100,428.65, $0.00, $0.00, $428.65
2021-05-19 13:40:00, $1,316.04, BUY, $99,112.61, $1,316.04, $0.00, $428.65
2021-05-19 13:50:00, $1,315.64, SELL, $100,428.25, $0.00, $-0.40, $428.25
2021-05-19 13:55:00, $1,313.97, HOLD, $100,428.25, $0.00, $0.00, $428.25
2021-05-19 14:00:00, $1,311.54, SELL, $100,428.25, $0.00, $0.00, $428.25
2021-05-19 14:05:00, $1,312.22, BUY, $99,116.03, $1,312.22, $0.00, $428.25
2021-05-19 14:15:00, $1,313.76, HOLD, $99,116.03, $1,312.22, $0.00, $428.25
2021-05-19 14:20:00, $1,315.69, BUY, $97,800.34, $2,627.91, $0.00, $428.25
2021-05-19 14:25:00, $1,316.86, HOLD, $97,800.34, $2,627.91, $0.00, $428.25
2021-05-19 14:30:00, $1,317.35, BUY, $96,482.99, $3,945.26, $0.00, $428.25
2021-05-19 14:35:00, $1,317.41, HOLD, $96,482.99, $3,945.26, $0.00, $428.25
2021-05-19 14:40:00, $1,317.13, SELL, $100,434.38, $0.00, $-0.22, $434.38
2021-05-19 14:45:00, $1,317.66, BUY, $99,116.72, $1,317.66, $0.00, $434.38
2021-05-19 14:50:00, $1,325.73, HOLD, $99,116.72, $1,317.66, $0.00, $434.38
2021-05-19 14:55:00, $1,332.32, BUY, $97,784.39, $2,649.99, $0.00, $434.38
2021-05-20 08:30:00, $1,342.14, HOLD, $97,784.39, $2,649.99, $0.00, $434.38
2021-05-20 08:35:00, $1,348.07, BUY, $96,436.32, $3,998.06, $0.00, $434.38
2021-05-20 08:40:00, $1,352.62, HOLD, $96,436.32, $3,998.06, $0.00, $434.38
2021-05-20 08:45:00, $1,353.97, BUY, $95,082.35, $5,352.03, $0.00, $434.38
2021-05-20 08:50:00, $1,353.15, SELL, $100,494.94, $0.00, $-0.83, $494.94
2021-05-20 08:55:00, $1,354.78, BUY, $99,140.15, $1,354.78, $0.00, $494.94
2021-05-20 09:00:00, $1,355.89, HOLD, $99,140.15, $1,354.78, $0.00, $494.94
2021-05-20 09:05:00, $1,356.17, BUY, $97,783.98, $2,710.96, $0.00, $494.94
2021-05-20 09:10:00, $1,357.12, HOLD, $97,783.98, $2,710.96, $0.00, $494.94
2021-05-20 09:15:00, $1,358.76, BUY, $96,425.22, $4,069.72, $0.00, $494.94
2021-05-20 09:20:00, $1,359.28, HOLD, $96,425.22, $4,069.72, $0.00, $494.94
2021-05-20 09:25:00, $1,359.51, BUY, $95,065.71, $5,429.23, $0.00, $494.94
2021-05-20 09:35:00, $1,358.31, SELL, $100,498.96, $0.00, $-1.20, $498.96
2021-05-20 09:40:00, $1,357.17, HOLD, $100,498.96, $0.00, $0.00, $498.96
2021-05-20 09:50:00, $1,356.72, SELL, $100,498.96, $0.00, $0.00, $498.96
2021-05-20 10:00:00, $1,357.01, BUY, $99,141.94, $1,357.01, $0.00, $498.96
2021-05-20 10:10:00, $1,358.18, HOLD, $99,141.94, $1,357.01, $0.00, $498.96
2021-05-20 10:15:00, $1,358.88, BUY, $97,783.06, $2,715.89, $0.00, $498.96
2021-05-20 10:20:00, $1,360.09, HOLD, $97,783.06, $2,715.89, $0.00, $498.96
2021-05-20 10:35:00, $1,360.35, BUY, $96,422.72, $4,076.24, $0.00, $498.96
2021-05-20 10:55:00, $1,360.25, SELL, $100,503.48, $0.00, $-0.09, $503.48
2021-05-20 11:00:00, $1,359.80, HOLD, $100,503.48, $0.00, $0.00, $503.48
2021-05-20 11:05:00, $1,359.71, SELL, $100,503.48, $0.00, $0.00, $503.48
2021-05-20 11:10:00, $1,359.82, BUY, $99,143.66, $1,359.82, $0.00, $503.48
2021-05-20 11:20:00, $1,359.51, SELL, $100,503.17, $0.00, $-0.31, $503.17
2021-05-20 11:25:00, $1,359.97, BUY, $99,143.20, $1,359.97, $0.00, $503.17
2021-05-20 11:35:00, $1,359.97, BUY, $97,783.23, $2,719.94, $0.00, $503.17
2021-05-20 11:40:00, $1,360.32, HOLD, $97,783.23, $2,719.94, $0.00, $503.17
2021-05-20 11:45:00, $1,360.68, BUY, $96,422.55, $4,080.62, $0.00, $503.17
2021-05-20 11:50:00, $1,360.68, BUY, $95,061.87, $5,441.30, $0.00, $503.17
2021-05-20 11:55:00, $1,360.77, HOLD, $95,061.87, $5,441.30, $0.00, $503.17
2021-05-20 12:00:00, $1,360.01, SELL, $100,501.92, $0.00, $-0.67, $501.92
2021-05-20 12:20:00, $1,360.01, SELL, $100,501.92, $0.00, $0.00, $501.92
2021-05-20 12:25:00, $1,359.13, HOLD, $100,501.92, $0.00, $0.00, $501.92
2021-05-20 12:30:00, $1,358.89, SELL, $100,501.92, $0.00, $0.00, $501.92
2021-05-20 12:35:00, $1,357.63, HOLD, $100,501.92, $0.00, $0.00, $501.92
