Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-13 12:12:00, $1,279.10, BUY, $98,720.90, $1,279.10, $0.00, $0.00
2021-05-20 09:04:00, $1,356.97, BUY, $95,145.74, $5,417.93, $0.00, $563.67
2021-05-20 09:05:00, $1,356.68, SELL, $100,572.46, $0.00, $-0.29, $572.46
2021-05-20 09:06:00, $1,356.09, HOLD, $100,572.46, $0.00, $0.00, $572.46
2021-05-20 09:08:00, $1,355.73, SELL, $100,572.46, $0.00, $0.00, $572.46
2021-05-20 09:10:00, $1,356.31, BUY, $99,216.16, $1,356.31, $0.00, $572.46
2021-05-20 09:18:00, $1,356.93, HOLD, $99,216.16, $1,356.31, $0.00, $572.46
2021-05-20 09:19:00, $1,357.75, BUY, $97,858.40, $2,714.06, $0.00, $572.46
2021-05-20 09:21:00, $1,359.31, HOLD, $97,858.40, $2,714.06, $0.00, $572.46
2021-05-20 09:22:00, $1,360.36, BUY, $96,498.04, $4,074.42, $0.00, $572.46
2021-05-20 09:26:00, $1,361.00, HOLD, $96,498.04, $4,074.42, $0.00, $572.46
2021-05-20 09:28:00, $1,360.42, SELL, $100,579.30, $0.00, $0.06, $579.30
2021-05-20 09:29:00, $1,359.88, HOLD, $100,579.30, $0.00, $0.00, $579.30
2021-05-20 09:36:00, $1,359.48, SELL, $100,579.30, $0.00, $0.00, $579.30
2021-05-20 09:39:00, $1,357.38, HOLD, $100,579.30, $0.00, $0.00, $579.30
2021-05-20 09:43:00, $1,355.75, SELL, $100,579.30, $0.00, $0.00, $579.30
2021-05-20 09:50:00, $1,354.95, HOLD, $100,579.30, $0.00, $0.00, $579.30
2021-05-20 09:51:00, $1,355.75, BUY, $99,223.55, $1,355.75, $0.00, $579.30
2021-05-20 09:53:00, $1,356.25, HOLD, $99,223.55, $1,355.75, $0.00, $579.30
2021-05-20 10:00:00, $1,356.57, BUY, $97,866.98, $2,712.32, $0.00, $579.30
2021-05-20 10:02:00, $1,357.04, HOLD, $97,866.98, $2,712.32, $0.00, $579.30
2021-05-20 10:11:00, $1,357.76, BUY, $96,509.22, $4,070.08, $0.00, $579.30
2021-05-20 10:12:00, $1,358.14, HOLD, $96,509.22, $4,070.08, $0.00, $579.30
2021-05-20 10:16:00, $1,358.53, BUY, $95,150.69, $5,428.61, $0.00, $579.30
2021-05-20 10:20:00, $1,359.29, HOLD, $95,150.69, $5,428.61, $0.00, $579.30
2021-05-20 10:22:00, $1,360.10, BUY, $93,790.59, $6,788.71, $0.00, $579.30
2021-05-20 10:37:00, $1,360.87, HOLD, $93,790.59, $6,788.71, $0.00, $579.30
2021-05-20 10:55:00, $1,360.90, BUY, $92,429.68, $8,149.62, $0.00, $579.30
2021-05-20 10:57:00, $1,360.38, SELL, $100,591.94, $0.00, $-0.53, $591.94
2021-05-20 11:01:00, $1,360.12, HOLD, $100,591.94, $0.00, $0.00, $591.94
2021-05-20 11:02:00, $1,359.99, SELL, $100,591.94, $0.00, $0.00, $591.94
2021-05-20 11:06:00, $1,360.04, BUY, $99,231.90, $1,360.04, $0.00, $591.94
2021-05-20 11:07:00, $1,359.85, SELL, $100,591.75, $0.00, $-0.20, $591.75
2021-05-20 11:10:00, $1,359.79, HOLD, $100,591.75, $0.00, $0.00, $591.75
2021-05-20 11:13:00, $1,360.62, BUY, $99,231.12, $1,360.62, $0.00, $591.75
2021-05-20 11:21:00, $1,360.64, HOLD, $99,231.12, $1,360.62, $0.00, $591.75
2021-05-20 11:25:00, $1,360.17, SELL, $100,591.30, $0.00, $-0.45, $591.30
2021-05-20 11:28:00, $1,359.04, HOLD, $100,591.30, $0.00, $0.00, $591.30
2021-05-20 11:37:00, $1,359.34, BUY, $99,231.96, $1,359.34, $0.00, $591.30
2021-05-20 11:38:00, $1,360.62, HOLD, $99,231.96, $1,359.34, $0.00, $591.30
2021-05-20 11:44:00, $1,361.20, BUY, $97,870.76, $2,720.54, $0.00, $591.30
2021-05-20 11:45:00, $1,360.93, SELL, $100,592.62, $0.00, $-0.27, $592.62
2021-05-20 11:47:00, $1,360.28, HOLD, $100,592.62, $0.00, $0.00, $592.62
2021-05-20 11:48:00, $1,360.76, BUY, $99,231.86, $1,360.76, $0.00, $592.62
2021-05-20 11:49:00, $1,360.75, SELL, $100,592.60, $0.00, $-0.01, $592.60
2021-05-20 11:53:00, $1,360.75, SELL, $100,592.60, $0.00, $0.00, $592.60
2021-05-20 11:54:00, $1,360.68, HOLD, $100,592.60, $0.00, $0.00, $592.60
2021-05-20 11:55:00, $1,360.66, SELL, $100,592.60, $0.00, $0.00, $592.60
2021-05-20 11:59:00, $1,360.94, BUY, $99,231.66, $1,360.94, $0.00, $592.60
2021-05-20 12:00:00, $1,360.47, SELL, $100,592.13, $0.00, $-0.47, $592.13
2021-05-20 12:01:00, $1,360.47, SELL, $100,592.13, $0.00, $0.00, $592.13
2021-05-20 12:03:00, $1,360.01, HOLD, $100,592.13, $0.00, $0.00, $592.13
2021-05-20 12:04:00, $1,359.81, SELL, $100,592.13, $0.00, $0.00, $592.13
2021-05-20 12:20:00, $1,359.92, BUY, $99,232.21, $1,359.92, $0.00, $592.13
2021-05-20 12:23:00, $1,360.00, HOLD, $99,232.21, $1,359.92, $0.00, $592.13
2021-05-20 12:24:00, $1,360.28, BUY, $97,871.93, $2,720.21, $0.00, $592.13
2021-05-20 12:25:00, $1,360.17, SELL, $100,592.27, $0.00, $-0.11, $592.27
2021-05-20 12:32:00, $1,359.50, HOLD, $100,592.27, $0.00, $0.00, $592.27
2021-05-20 12:33:00, $1,358.85, SELL, $100,592.27, $0.00, $0.00, $592.27
2021-05-20 12:37:00, $1,358.52, HOLD, $100,592.27, $0.00, $0.00, $592.27
2021-05-20 12:46:00, $1,358.03, SELL, $100,592.27, $0.00, $0.00, $592.27
2021-05-20 12:47:00, $1,358.04, BUY, $99,234.23, $1,358.04, $0.00, $592.27
2021-05-20 12:54:00, $1,358.04, BUY, $97,876.19, $2,716.07, $0.00, $592.27
2021-05-20 12:59:00, $1,358.66, HOLD, $97,876.19, $2,716.07, $0.00, $592.27
2021-05-20 13:02:00, $1,358.69, BUY, $96,517.50, $4,074.77, $0.00, $592.27
2021-05-20 13:03:00, $1,358.86, HOLD, $96,517.50, $4,074.77, $0.00, $592.27
2021-05-20 13:04:00, $1,359.48, BUY, $95,158.02, $5,434.25, $0.00, $592.27
2021-05-20 13:05:00, $1,359.85, HOLD, $95,158.02, $5,434.25, $0.00, $592.27
2021-05-20 13:06:00, $1,360.02, BUY, $93,798.00, $6,794.27, $0.00, $592.27
2021-05-20 13:07:00, $1,359.74, SELL, $100,596.70, $0.00, $-0.28, $596.70
2021-05-20 13:10:00, $1,359.74, HOLD, $100,596.70, $0.00, $0.00, $596.70
2021-05-20 13:11:00, $1,359.73, SELL, $100,596.70, $0.00, $0.00, $596.70
2021-05-20 13:14:00, $1,360.04, BUY, $99,236.66, $1,360.04, $0.00, $596.70
2021-05-20 13:15:00, $1,360.01, SELL, $100,596.67, $0.00, $-0.03, $596.67
2021-05-20 13:17:00, $1,360.02, BUY, $99,236.65, $1,360.02, $0.00, $596.67
2021-05-20 13:18:00, $1,360.00, SELL, $100,596.65, $0.00, $-0.02, $596.65
2021-05-20 13:19:00, $1,360.00, SELL, $100,596.65, $0.00, $0.00, $596.65
2021-05-20 13:21:00, $1,360.00, SELL, $100,596.65, $0.00, $0.00, $596.65
2021-05-20 13:23:00, $1,360.00, SELL, $100,596.65, $0.00, $0.00, $596.65
2021-05-20 13:26:00, $1,360.00, SELL, $100,596.65, $0.00, $0.00, $596.65
2021-05-20 13:28:00, $1,360.00, SELL, $100,596.65, $0.00, $0.00, $596.65
2021-05-20 13:29:00, $1,359.83, HOLD, $100,596.65, $0.00, $0.00, $596.65
2021-05-20 13:30:00, $1,359.42, SELL, $100,596.65, $0.00, $0.00, $596.65
2021-05-20 13:32:00, $1,359.44, BUY, $99,237.21, $1,359.44, $0.00, $596.65
2021-05-20 13:33:00, $1,359.61, HOLD, $99,237.21, $1,359.44, $0.00, $596.65
2021-05-20 13:37:00, $1,360.06, BUY, $97,877.15, $2,719.50, $0.00, $596.65
2021-05-20 13:38:00, $1,360.04, SELL, $100,597.22, $0.00, $-0.02, $597.22
2021-05-20 13:39:00, $1,359.71, HOLD, $100,597.22, $0.00, $0.00, $597.22
2021-05-20 13:40:00, $1,359.62, SELL, $100,597.22, $0.00, $0.00, $597.22
2021-05-20 13:45:00, $1,359.65, BUY, $99,237.57, $1,359.65, $0.00, $597.22
2021-05-20 13:46:00, $1,359.97, HOLD, $99,237.57, $1,359.65, $0.00, $597.22
2021-05-20 13:47:00, $1,360.03, BUY, $97,877.54, $2,719.68, $0.00, $597.22
2021-05-20 13:48:00, $1,362.08, HOLD, $97,877.54, $2,719.68, $0.00, $597.22
2021-05-20 13:49:00, $1,364.45, BUY, $96,513.09, $4,084.13, $0.00, $597.22
2021-05-20 13:53:00, $1,366.96, HOLD, $96,513.09, $4,084.13, $0.00, $597.22
2021-05-20 13:54:00, $1,368.25, BUY, $95,144.84, $5,452.38, $0.00, $597.22
2021-05-20 13:57:00, $1,368.92, HOLD, $95,144.84, $5,452.38, $0.00, $597.22
2021-05-20 13:59:00, $1,369.51, BUY, $93,775.33, $6,821.89, $0.00, $597.22
2021-05-20 14:00:00, $1,369.71, HOLD, $93,775.33, $6,821.89, $0.00, $597.22
2021-05-20 14:01:00, $1,369.76, BUY, $92,405.57, $8,191.65, $0.00, $597.22
2021-05-20 14:02:00, $1,369.07, SELL, $100,619.97, $0.00, $-0.70, $619.97
2021-05-20 14:08:00, $1,367.95, HOLD, $100,619.97, $0.00, $0.00, $619.97
2021-05-20 14:16:00, $1,368.14, BUY, $99,251.83, $1,368.14, $0.00, $619.97
2021-05-20 14:18:00, $1,369.70, HOLD, $99,251.83, $1,368.14, $0.00, $619.97
2021-05-20 14:20:00, $1,370.45, BUY, $97,881.38, $2,738.59, $0.00, $619.97
2021-05-20 14:26:00, $1,371.00, HOLD, $97,881.38, $2,738.59, $0.00, $619.97
2021-05-20 14:27:00, $1,370.94, SELL, $100,623.26, $0.00, $0.49, $623.26
2021-05-20 14:29:00, $1,372.41, BUY, $99,250.85, $1,372.41, $0.00, $623.26
2021-05-20 14:34:00, $1,373.24, HOLD, $99,250.85, $1,372.41, $0.00, $623.26
2021-05-20 14:38:00, $1,373.83, BUY, $97,877.02, $2,746.24, $0.00, $623.26
2021-05-20 14:39:00, $1,373.67, SELL, $100,624.35, $0.00, $-0.17, $624.35
2021-05-20 14:40:00, $1,373.19, HOLD, $100,624.35, $0.00, $0.00, $624.35
2021-05-20 14:45:00, $1,372.96, SELL, $100,624.35, $0.00, $0.00, $624.35
2021-05-20 14:48:00, $1,373.10, BUY, $99,251.25, $1,373.10, $0.00, $624.35
2021-05-20 14:50:00, $1,373.28, HOLD, $99,251.25, $1,373.10, $0.00, $624.35
2021-05-20 14:53:00, $1,374.17, BUY, $97,877.08, $2,747.27, $0.00, $624.35
2021-05-20 14:54:00, $1,374.34, HOLD, $97,877.08, $2,747.27, $0.00, $624.35
2021-05-20 14:57:00, $1,374.90, BUY, $96,502.18, $4,122.17, $0.00, $624.35
2021-05-20 14:58:00, $1,380.43, HOLD, $96,502.18, $4,122.17, $0.00, $624.35
2021-05-20 14:59:00, $1,388.59, BUY, $95,113.60, $5,510.76, $0.00, $624.35
2021-05-21 08:30:00, $1,390.64, HOLD, $95,113.60, $5,510.76, $0.00, $624.35
2021-05-21 08:31:00, $1,387.81, SELL, $100,664.84, $0.00, $-0.78, $664.84
2021-05-21 08:32:00, $1,384.10, HOLD, $100,664.84, $0.00, $0.00, $664.84
2021-05-21 08:33:00, $1,386.86, BUY, $99,277.98, $1,386.86, $0.00, $664.84
2021-05-21 08:34:00, $1,388.60, HOLD, $99,277.98, $1,386.86, $0.00, $664.84
2021-05-21 08:35:00, $1,388.70, BUY, $97,889.28, $2,775.56, $0.00, $664.84
2021-05-21 08:36:00, $1,386.72, SELL, $100,662.72, $0.00, $-1.98, $662.72
2021-05-21 08:37:00, $1,384.62, HOLD, $100,662.72, $0.00, $0.00, $662.72
2021-05-21 08:38:00, $1,381.59, SELL, $100,662.72, $0.00, $0.00, $662.72
2021-05-21 08:39:00, $1,380.06, HOLD, $100,662.72, $0.00, $0.00, $662.72
2021-05-21 08:40:00, $1,378.65, SELL, $100,662.72, $0.00, $0.00, $662.72
2021-05-21 08:41:00, $1,377.70, HOLD, $100,662.72, $0.00, $0.00, $662.72
2021-05-21 08:42:00, $1,375.48, SELL, $100,662.72, $0.00, $0.00, $662.72
2021-05-21 08:43:00, $1,373.32, HOLD, $100,662.72, $0.00, $0.00, $662.72
2021-05-21 08:44:00, $1,370.78, SELL, $100,662.72, $0.00, $0.00, $662.72
2021-05-21 08:45:00, $1,370.96, BUY, $99,291.75, $1,370.96, $0.00, $662.72
2021-05-21 08:46:00, $1,371.27, HOLD, $99,291.75, $1,370.96, $0.00, $662.72
2021-05-21 08:47:00, $1,373.10, BUY, $97,918.65, $2,744.06, $0.00, $662.72
2021-05-21 08:49:00, $1,373.62, HOLD, $97,918.65, $2,744.06, $0.00, $662.72
2021-05-21 08:50:00, $1,373.37, SELL, $100,665.40, $0.00, $0.27, $665.40
2021-05-21 08:52:00, $1,372.92, HOLD, $100,665.40, $0.00, $0.00, $665.40
2021-05-21 08:53:00, $1,372.30, SELL, $100,665.40, $0.00, $0.00, $665.40
2021-05-21 08:55:00, $1,372.85, BUY, $99,292.55, $1,372.85, $0.00, $665.40
2021-05-21 08:56:00, $1,374.18, HOLD, $99,292.55, $1,372.85, $0.00, $665.40
2021-05-21 08:59:00, $1,376.17, BUY, $97,916.38, $2,749.02, $0.00, $665.40
2021-05-21 09:01:00, $1,378.14, HOLD, $97,916.38, $2,749.02, $0.00, $665.40
2021-05-21 09:02:00, $1,377.26, SELL, $100,670.89, $0.00, $1.08, $670.89
2021-05-21 09:06:00, $1,375.33, HOLD, $100,670.89, $0.00, $0.00, $670.89
2021-05-21 09:07:00, $1,371.09, SELL, $100,670.89, $0.00, $0.00, $670.89
2021-05-21 09:15:00, $1,368.37, HOLD, $100,670.89, $0.00, $0.00, $670.89
2021-05-21 09:18:00, $1,365.25, SELL, $100,670.89, $0.00, $0.00, $670.89
2021-05-21 09:26:00, $1,363.85, HOLD, $100,670.89, $0.00, $0.00, $670.89
2021-05-21 09:39:00, $1,363.44, SELL, $100,670.89, $0.00, $0.00, $670.89
2021-05-21 09:55:00, $1,364.17, BUY, $99,306.72, $1,364.17, $0.00, $670.89
2021-05-21 10:00:00, $1,365.04, HOLD, $99,306.72, $1,364.17, $0.00, $670.89
2021-05-21 10:02:00, $1,365.29, BUY, $97,941.43, $2,729.46, $0.00, $670.89
2021-05-21 10:07:00, $1,366.90, HOLD, $97,941.43, $2,729.46, $0.00, $670.89
2021-05-21 10:11:00, $1,368.14, BUY, $96,573.29, $4,097.60, $0.00, $670.89
2021-05-21 10:14:00, $1,369.48, HOLD, $96,573.29, $4,097.60, $0.00, $670.89
2021-05-21 10:15:00, $1,369.26, SELL, $100,681.07, $0.00, $1.12, $681.07
2021-05-21 10:18:00, $1,369.56, BUY, $99,311.50, $1,369.56, $0.00, $681.07
2021-05-21 10:19:00, $1,370.08, HOLD, $99,311.50, $1,369.56, $0.00, $681.07
2021-05-21 10:20:00, $1,370.41, BUY, $97,941.10, $2,739.97, $0.00, $681.07
2021-05-21 10:23:00, $1,370.36, SELL, $100,681.82, $0.00, $-0.04, $681.82
2021-05-21 10:25:00, $1,369.48, HOLD, $100,681.82, $0.00, $0.00, $681.82
2021-05-21 10:26:00, $1,367.44, SELL, $100,681.82, $0.00, $0.00, $681.82
2021-05-21 10:27:00, $1,365.41, HOLD, $100,681.82, $0.00, $0.00, $681.82
2021-05-21 10:28:00, $1,364.39, SELL, $100,681.82, $0.00, $0.00, $681.82
2021-05-21 10:29:00, $1,365.01, BUY, $99,316.82, $1,365.01, $0.00, $681.82
2021-05-21 10:32:00, $1,364.16, SELL, $100,680.98, $0.00, $-0.84, $680.98
2021-05-21 10:33:00, $1,363.16, HOLD, $100,680.98, $0.00, $0.00, $680.98
2021-05-21 10:39:00, $1,361.60, SELL, $100,680.98, $0.00, $0.00, $680.98
2021-05-21 10:40:00, $1,362.31, BUY, $99,318.67, $1,362.31, $0.00, $680.98
2021-05-21 10:43:00, $1,362.59, HOLD, $99,318.67, $1,362.31, $0.00, $680.98
2021-05-21 10:47:00, $1,361.65, SELL, $100,680.33, $0.00, $-0.65, $680.33
2021-05-21 10:54:00, $1,360.36, HOLD, $100,680.33, $0.00, $0.00, $680.33
2021-05-21 10:56:00, $1,358.64, SELL, $100,680.33, $0.00, $0.00, $680.33
2021-05-21 10:57:00, $1,358.51, HOLD, $100,680.33, $0.00, $0.00, $680.33
2021-05-21 10:59:00, $1,358.32, SELL, $100,680.33, $0.00, $0.00, $680.33
2021-05-21 11:02:00, $1,358.09, HOLD, $100,680.33, $0.00, $0.00, $680.33
2021-05-21 11:04:00, $1,358.28, BUY, $99,322.04, $1,358.28, $0.00, $680.33
2021-05-21 11:11:00, $1,359.87, HOLD, $99,322.04, $1,358.28, $0.00, $680.33
2021-05-21 11:13:00, $1,361.52, BUY, $97,960.53, $2,719.80, $0.00, $680.33
2021-05-21 11:22:00, $1,363.27, HOLD, $97,960.53, $2,719.80, $0.00, $680.33
2021-05-21 11:24:00, $1,364.86, BUY, $96,595.67, $4,084.66, $0.00, $680.33
2021-05-21 11:31:00, $1,365.98, HOLD, $96,595.67, $4,084.66, $0.00, $680.33
2021-05-21 11:39:00, $1,367.31, BUY, $95,228.36, $5,451.97, $0.00, $680.33
2021-05-21 11:48:00, $1,367.33, HOLD, $95,228.36, $5,451.97, $0.00, $680.33
2021-05-21 11:50:00, $1,367.69, BUY, $93,860.67, $6,819.66, $0.00, $680.33
2021-05-21 12:05:00, $1,366.77, SELL, $100,694.53, $0.00, $-0.92, $694.53
2021-05-21 12:12:00, $1,366.07, HOLD, $100,694.53, $0.00, $0.00, $694.53
2021-05-21 12:14:00, $1,365.85, SELL, $100,694.53, $0.00, $0.00, $694.53
2021-05-21 12:20:00, $1,366.43, BUY, $99,328.10, $1,366.43, $0.00, $694.53
2021-05-21 12:29:00, $1,366.85, HOLD, $99,328.10, $1,366.43, $0.00, $694.53
2021-05-21 12:35:00, $1,367.11, BUY, $97,960.98, $2,733.54, $0.00, $694.53
2021-05-21 12:36:00, $1,366.98, SELL, $100,694.95, $0.00, $-0.13, $694.95
2021-05-21 12:37:00, $1,366.49, HOLD, $100,694.95, $0.00, $0.00, $694.95
2021-05-21 12:41:00, $1,366.42, SELL, $100,694.95, $0.00, $0.00, $694.95
2021-05-21 12:43:00, $1,366.73, BUY, $99,328.21, $1,366.73, $0.00, $694.95
2021-05-21 12:44:00, $1,367.24, HOLD, $99,328.21, $1,366.73, $0.00, $694.95
2021-05-21 12:48:00, $1,368.01, BUY, $97,960.20, $2,734.74, $0.00, $694.95
2021-05-21 12:49:00, $1,368.48, HOLD, $97,960.20, $2,734.74, $0.00, $694.95
2021-05-21 12:50:00, $1,369.40, BUY, $96,590.81, $4,104.14, $0.00, $694.95
2021-05-21 12:51:00, $1,370.11, HOLD, $96,590.81, $4,104.14, $0.00, $694.95
2021-05-21 12:52:00, $1,370.44, BUY, $95,220.36, $5,474.58, $0.00, $694.95
2021-05-21 12:53:00, $1,370.38, SELL, $100,701.88, $0.00, $-0.06, $701.88
2021-05-21 12:55:00, $1,369.75, HOLD, $100,701.88, $0.00, $0.00, $701.88
2021-05-21 12:59:00, $1,369.33, SELL, $100,701.88, $0.00, $0.00, $701.88
2021-05-21 13:04:00, $1,368.63, HOLD, $100,701.88, $0.00, $0.00, $701.88
2021-05-21 13:07:00, $1,367.61, SELL, $100,701.88, $0.00, $0.00, $701.88
2021-05-21 13:11:00, $1,366.41, HOLD, $100,701.88, $0.00, $0.00, $701.88
2021-05-21 13:21:00, $1,364.41, SELL, $100,701.88, $0.00, $0.00, $701.88
2021-05-21 13:23:00, $1,363.84, HOLD, $100,701.88, $0.00, $0.00, $701.88
2021-05-21 13:28:00, $1,364.06, BUY, $99,337.81, $1,364.06, $0.00, $701.88
2021-05-21 13:42:00, $1,365.28, HOLD, $99,337.81, $1,364.06, $0.00, $701.88
2021-05-21 13:58:00, $1,365.64, BUY, $97,972.17, $2,729.70, $0.00, $701.88
2021-05-21 14:00:00, $1,365.69, HOLD, $97,972.17, $2,729.70, $0.00, $701.88
2021-05-21 14:03:00, $1,366.15, BUY, $96,606.02, $4,095.86, $0.00, $701.88
2021-05-21 14:05:00, $1,367.32, HOLD, $96,606.02, $4,095.86, $0.00, $701.88
2021-05-21 14:09:00, $1,368.73, BUY, $95,237.29, $5,464.58, $0.00, $701.88
2021-05-21 14:11:00, $1,369.93, HOLD, $95,237.29, $5,464.58, $0.00, $701.88
2021-05-21 14:15:00, $1,370.96, BUY, $93,866.33, $6,835.55, $0.00, $701.88
2021-05-21 14:17:00, $1,371.44, HOLD, $93,866.33, $6,835.55, $0.00, $701.88
2021-05-21 14:19:00, $1,372.24, BUY, $92,494.09, $8,207.79, $0.00, $701.88
2021-05-21 14:21:00, $1,372.42, HOLD, $92,494.09, $8,207.79, $0.00, $701.88
2021-05-21 14:23:00, $1,373.78, BUY, $91,120.31, $9,581.57, $0.00, $701.88
2021-05-21 14:25:00, $1,372.94, SELL, $100,730.90, $0.00, $-0.84, $730.90
2021-05-21 14:27:00, $1,371.92, HOLD, $100,730.90, $0.00, $0.00, $730.90
2021-05-21 14:33:00, $1,370.34, SELL, $100,730.90, $0.00, $0.00, $730.90
2021-05-21 14:36:00, $1,370.98, BUY, $99,359.92, $1,370.98, $0.00, $730.90
2021-05-21 14:37:00, $1,372.20, HOLD, $99,359.92, $1,370.98, $0.00, $730.90
2021-05-21 14:40:00, $1,372.20, BUY, $97,987.72, $2,743.19, $0.00, $730.90
2021-05-21 14:41:00, $1,370.62, SELL, $100,728.96, $0.00, $-1.58, $728.96
2021-05-21 14:43:00, $1,369.04, HOLD, $100,728.96, $0.00, $0.00, $728.96
2021-05-21 14:46:00, $1,368.16, SELL, $100,728.96, $0.00, $0.00, $728.96
2021-05-21 14:49:00, $1,369.06, BUY, $99,359.90, $1,369.06, $0.00, $728.96
2021-05-21 14:50:00, $1,369.62, HOLD, $99,359.90, $1,369.06, $0.00, $728.96
2021-05-21 14:54:00, $1,369.87, BUY, $97,990.03, $2,738.93, $0.00, $728.96
2021-05-21 14:55:00, $1,369.50, SELL, $100,729.04, $0.00, $-0.37, $729.04
2021-05-21 14:56:00, $1,368.93, HOLD, $100,729.04, $0.00, $0.00, $729.04
2021-05-21 14:57:00, $1,368.62, SELL, $100,729.04, $0.00, $0.00, $729.04
2021-05-21 14:58:00, $1,371.00, BUY, $99,358.04, $1,371.00, $0.00, $729.04
2021-05-21 14:59:00, $1,375.49, HOLD, $99,358.04, $1,371.00, $0.00, $729.04
2021-05-24 08:38:00, $1,380.06, BUY, $97,977.98, $2,751.06, $0.00, $729.04
2021-05-24 08:41:00, $1,381.41, HOLD, $97,977.98, $2,751.06, $0.00, $729.04
2021-05-24 08:44:00, $1,380.55, SELL, $100,739.08, $0.00, $0.49, $739.08
2021-05-24 08:48:00, $1,379.65, HOLD, $100,739.08, $0.00, $0.00, $739.08
2021-05-24 08:54:00, $1,378.35, SELL, $100,739.08, $0.00, $0.00, $739.08
2021-05-24 08:55:00, $1,377.01, HOLD, $100,739.08, $0.00, $0.00, $739.08
2021-05-24 08:58:00, $1,376.41, SELL, $100,739.08, $0.00, $0.00, $739.08
2021-05-24 09:08:00, $1,377.80, BUY, $99,361.28, $1,377.80, $0.00, $739.08
2021-05-24 09:09:00, $1,379.43, HOLD, $99,361.28, $1,377.80, $0.00, $739.08
2021-05-24 09:18:00, $1,379.59, BUY, $97,981.69, $2,757.39, $0.00, $739.08
2021-05-24 09:21:00, $1,378.38, SELL, $100,738.45, $0.00, $-1.21, $738.45
2021-05-24 09:38:00, $1,377.81, HOLD, $100,738.45, $0.00, $0.00, $738.45
2021-05-24 09:44:00, $1,377.46, SELL, $100,738.45, $0.00, $0.00, $738.45
2021-05-24 09:48:00, $1,378.55, BUY, $99,359.90, $1,378.55, $0.00, $738.45
2021-05-24 09:59:00, $1,379.21, HOLD, $99,359.90, $1,378.55, $0.00, $738.45
2021-05-24 10:07:00, $1,380.69, BUY, $97,979.21, $2,759.24, $0.00, $738.45
2021-05-24 10:09:00, $1,381.20, HOLD, $97,979.21, $2,759.24, $0.00, $738.45
2021-05-24 10:13:00, $1,382.14, BUY, $96,597.07, $4,141.38, $0.00, $738.45
2021-05-24 10:14:00, $1,381.11, SELL, $100,740.41, $0.00, $-1.02, $740.41
2021-05-24 10:19:00, $1,379.86, HOLD, $100,740.41, $0.00, $0.00, $740.41
2021-05-24 11:00:00, $1,376.36, SELL, $100,740.41, $0.00, $0.00, $740.41
2021-05-24 11:01:00, $1,374.49, HOLD, $100,740.41, $0.00, $0.00, $740.41
2021-05-24 11:11:00, $1,372.59, SELL, $100,740.41, $0.00, $0.00, $740.41
2021-05-24 11:16:00, $1,372.61, BUY, $99,367.81, $1,372.61, $0.00, $740.41
2021-05-24 11:17:00, $1,371.87, SELL, $100,739.68, $0.00, $-0.73, $739.68
2021-05-24 11:22:00, $1,371.14, HOLD, $100,739.68, $0.00, $0.00, $739.68
2021-05-24 11:26:00, $1,370.11, SELL, $100,739.68, $0.00, $0.00, $739.68
2021-05-24 11:37:00, $1,370.15, BUY, $99,369.53, $1,370.15, $0.00, $739.68
2021-05-24 11:44:00, $1,371.40, HOLD, $99,369.53, $1,370.15, $0.00, $739.68
2021-05-24 11:47:00, $1,373.62, BUY, $97,995.91, $2,743.77, $0.00, $739.68
2021-05-24 12:31:00, $1,375.78, HOLD, $97,995.91, $2,743.77, $0.00, $739.68
2021-05-24 12:39:00, $1,378.33, BUY, $96,617.58, $4,122.10, $0.00, $739.68
2021-05-24 12:45:00, $1,379.73, HOLD, $96,617.58, $4,122.10, $0.00, $739.68
2021-05-24 12:55:00, $1,380.68, BUY, $95,236.90, $5,502.78, $0.00, $739.68
2021-05-24 13:08:00, $1,379.92, SELL, $100,756.59, $0.00, $-0.76, $756.59
2021-05-24 13:14:00, $1,378.61, HOLD, $100,756.59, $0.00, $0.00, $756.59
2021-05-24 13:17:00, $1,376.62, SELL, $100,756.59, $0.00, $0.00, $756.59
2021-05-24 13:23:00, $1,375.19, HOLD, $100,756.59, $0.00, $0.00, $756.59
2021-05-24 13:30:00, $1,374.98, SELL, $100,756.59, $0.00, $0.00, $756.59
2021-05-24 13:35:00, $1,374.82, HOLD, $100,756.59, $0.00, $0.00, $756.59
2021-05-24 13:36:00, $1,374.36, SELL, $100,756.59, $0.00, $0.00, $756.59
2021-05-24 13:41:00, $1,373.58, HOLD, $100,756.59, $0.00, $0.00, $756.59
2021-05-24 13:42:00, $1,373.30, SELL, $100,756.59, $0.00, $0.00, $756.59
2021-05-24 13:46:00, $1,372.95, HOLD, $100,756.59, $0.00, $0.00, $756.59
2021-05-24 13:52:00, $1,372.88, SELL, $100,756.59, $0.00, $0.00, $756.59
2021-05-24 13:53:00, $1,373.18, BUY, $99,383.42, $1,373.18, $0.00, $756.59
2021-05-24 13:56:00, $1,374.13, HOLD, $99,383.42, $1,373.18, $0.00, $756.59
2021-05-24 13:58:00, $1,375.22, BUY, $98,008.20, $2,748.39, $0.00, $756.59
2021-05-24 14:05:00, $1,375.61, HOLD, $98,008.20, $2,748.39, $0.00, $756.59
2021-05-24 14:11:00, $1,375.87, BUY, $96,632.33, $4,124.26, $0.00, $756.59
