Date, Price, Decision, Cash Balance, Holding Balance, Flip, Total Profit
2021-05-25 12:43:00, $602.49, HOLD, $99,416.55, $602.28, $0.00, $18.83
2021-05-25 12:44:00, $602.77, BUY, $98,813.79, $1,205.05, $0.00, $18.83
2021-05-25 12:45:00, $603.17, HOLD, $98,813.79, $1,205.05, $0.00, $18.83
2021-05-25 12:46:00, $603.68, BUY, $98,210.11, $1,808.73, $0.00, $18.83
2021-05-25 12:47:00, $603.77, HOLD, $98,210.11, $1,808.73, $0.00, $18.83
2021-05-25 12:48:00, $603.77, BUY, $97,606.34, $2,412.50, $0.00, $18.83
2021-05-25 12:49:00, $603.83, HOLD, $97,606.34, $2,412.50, $0.00, $18.83
2021-05-25 12:50:00, $603.90, BUY, $97,002.43, $3,016.40, $0.00, $18.83
2021-05-25 12:51:00, $603.86, SELL, $100,021.72, $0.00, $-0.05, $21.72
2021-05-25 12:52:00, $603.46, HOLD, $100,021.72, $0.00, $0.00, $21.72
2021-05-25 12:53:00, $603.40, SELL, $100,021.72, $0.00, $0.00, $21.72
2021-05-25 12:54:00, $603.37, HOLD, $100,021.72, $0.00, $0.00, $21.72
2021-05-25 12:55:00, $603.55, BUY, $99,418.16, $603.55, $0.00, $21.72
2021-05-25 12:56:00, $603.41, SELL, $100,021.58, $0.00, $-0.14, $21.58
2021-05-25 12:57:00, $603.46, BUY, $99,418.11, $603.46, $0.00, $21.58
2021-05-25 12:58:00, $603.28, SELL, $100,021.39, $0.00, $-0.18, $21.39
2021-05-25 12:59:00, $602.77, HOLD, $100,021.39, $0.00, $0.00, $21.39
2021-05-25 13:00:00, $602.33, SELL, $100,021.39, $0.00, $0.00, $21.39
2021-05-25 13:01:00, $601.72, HOLD, $100,021.39, $0.00, $0.00, $21.39
2021-05-25 13:02:00, $601.61, SELL, $100,021.39, $0.00, $0.00, $21.39
2021-05-25 13:03:00, $601.46, HOLD, $100,021.39, $0.00, $0.00, $21.39
2021-05-25 13:04:00, $601.61, BUY, $99,419.78, $601.61, $0.00, $21.39
2021-05-25 13:05:00, $601.68, HOLD, $99,419.78, $601.61, $0.00, $21.39
2021-05-25 13:06:00, $601.67, SELL, $100,021.45, $0.00, $0.06, $21.45
2021-05-25 13:08:00, $601.66, HOLD, $100,021.45, $0.00, $0.00, $21.45
2021-05-25 13:09:00, $601.81, BUY, $99,419.65, $601.81, $0.00, $21.45
2021-05-25 13:10:00, $601.75, SELL, $100,021.40, $0.00, $-0.05, $21.40
2021-05-25 13:11:00, $601.58, HOLD, $100,021.40, $0.00, $0.00, $21.40
2021-05-25 13:14:00, $601.12, SELL, $100,021.40, $0.00, $0.00, $21.40
2021-05-25 13:15:00, $600.95, HOLD, $100,021.40, $0.00, $0.00, $21.40
2021-05-25 13:16:00, $601.05, BUY, $99,420.35, $601.05, $0.00, $21.40
2021-05-25 13:17:00, $601.11, HOLD, $99,420.35, $601.05, $0.00, $21.40
2021-05-25 13:18:00, $601.26, BUY, $98,819.09, $1,202.31, $0.00, $21.40
2021-05-25 13:20:00, $601.53, HOLD, $98,819.09, $1,202.31, $0.00, $21.40
2021-05-25 13:21:00, $601.97, BUY, $98,217.12, $1,804.28, $0.00, $21.40
2021-05-25 13:22:00, $602.11, HOLD, $98,217.12, $1,804.28, $0.00, $21.40
2021-05-25 13:23:00, $602.11, SELL, $100,023.44, $0.00, $0.14, $23.44
2021-05-25 13:24:00, $601.85, HOLD, $100,023.44, $0.00, $0.00, $23.44
2021-05-25 13:26:00, $601.81, SELL, $100,023.44, $0.00, $0.00, $23.44
2021-05-25 13:28:00, $601.56, HOLD, $100,023.44, $0.00, $0.00, $23.44
2021-05-25 13:29:00, $601.77, BUY, $99,421.66, $601.77, $0.00, $23.44
2021-05-25 13:30:00, $601.94, HOLD, $99,421.66, $601.77, $0.00, $23.44
2021-05-25 13:31:00, $602.05, BUY, $98,819.62, $1,203.82, $0.00, $23.44
2021-05-25 13:32:00, $601.80, SELL, $100,023.22, $0.00, $-0.25, $23.22
2021-05-25 13:33:00, $601.86, BUY, $99,421.36, $601.86, $0.00, $23.22
2021-05-25 13:35:00, $602.09, HOLD, $99,421.36, $601.86, $0.00, $23.22
2021-05-25 13:38:00, $602.70, BUY, $98,818.66, $1,204.55, $0.00, $23.22
2021-05-25 13:39:00, $602.89, HOLD, $98,818.66, $1,204.55, $0.00, $23.22
2021-05-25 13:40:00, $602.98, BUY, $98,215.68, $1,807.53, $0.00, $23.22
2021-05-25 13:41:00, $602.97, SELL, $100,024.59, $0.00, $-0.01, $24.59
2021-05-25 13:42:00, $603.15, BUY, $99,421.45, $603.15, $0.00, $24.59
2021-05-25 13:43:00, $603.37, HOLD, $99,421.45, $603.15, $0.00, $24.59
2021-05-25 13:44:00, $603.29, SELL, $100,024.74, $0.00, $0.14, $24.74
2021-05-25 13:45:00, $603.20, HOLD, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 13:46:00, $603.22, BUY, $99,421.52, $603.22, $0.00, $24.74
2021-05-25 13:47:00, $603.33, HOLD, $99,421.52, $603.22, $0.00, $24.74
2021-05-25 13:49:00, $603.16, SELL, $100,024.68, $0.00, $-0.06, $24.68
2021-05-25 13:50:00, $602.87, HOLD, $100,024.68, $0.00, $0.00, $24.68
2021-05-25 13:51:00, $602.46, SELL, $100,024.68, $0.00, $0.00, $24.68
2021-05-25 13:52:00, $602.28, HOLD, $100,024.68, $0.00, $0.00, $24.68
2021-05-25 13:53:00, $602.17, SELL, $100,024.68, $0.00, $0.00, $24.68
2021-05-25 13:54:00, $602.32, BUY, $99,422.36, $602.32, $0.00, $24.68
2021-05-25 13:55:00, $602.40, HOLD, $99,422.36, $602.32, $0.00, $24.68
2021-05-25 13:56:00, $602.38, SELL, $100,024.74, $0.00, $0.06, $24.74
2021-05-25 13:57:00, $602.19, HOLD, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 13:58:00, $602.09, SELL, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 13:59:00, $601.73, HOLD, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 14:00:00, $601.43, SELL, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 14:01:00, $601.08, HOLD, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 14:02:00, $600.62, SELL, $100,024.74, $0.00, $0.00, $24.74
2021-05-25 14:03:00, $600.05, HOLD, $100,024.74, $0.00, $0.00, $24.74
